date,open,high,low,close,volume
2022-08-17 00:00:00,0.4000000059604645,0.4000000059604645,0.3970000147819519,0.4000000059604645,28503
2022-08-16 00:00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,173422
2022-08-15 00:00:00,0.4050000011920929,0.4050000011920929,0.39500001072883606,0.39500001072883606,107343
2022-08-12 00:00:00,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4000000059604645,111123
2022-08-11 00:00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,105727
2022-08-10 00:00:00,0.41499999165534973,0.41499999165534973,0.4099999964237213,0.4099999964237213,24000
2022-08-05 00:00:00,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.4050000011920929,11123
2022-08-04 00:00:00,0.4099999964237213,0.4099999964237213,0.4050000011920929,0.4050000011920929,52196
2022-08-03 00:00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,20594
2022-08-02 00:00:00,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.4050000011920929,4410
2022-08-01 00:00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,16669
2022-07-29 00:00:00,0.41499999165534973,0.41499999165534973,0.41499999165534973,0.41499999165534973,15877
2022-07-28 00:00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,19462
2022-07-27 00:00:00,0.41499999165534973,0.41999998688697815,0.4099999964237213,0.41999998688697815,37013
2022-07-26 00:00:00,0.41499999165534973,0.41499999165534973,0.41499999165534973,0.41499999165534973,5875
2022-07-25 00:00:00,0.4099999964237213,0.41499999165534973,0.4099999964237213,0.4099999964237213,88956
2022-07-22 00:00:00,0.41999998688697815,0.41999998688697815,0.41499999165534973,0.41499999165534973,241
2022-07-21 00:00:00,0.4000000059604645,0.41499999165534973,0.4000000059604645,0.4099999964237213,170255
2022-07-20 00:00:00,0.4099999964237213,0.4099999964237213,0.4050000011920929,0.4050000011920929,23795
2022-07-19 00:00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,5427
2022-07-18 00:00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,10732
2022-07-15 00:00:00,0.4050000011920929,0.4050000011920929,0.38499999046325684,0.39500001072883606,229040
2022-07-14 00:00:00,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.4050000011920929,17490
2022-07-13 00:00:00,0.4050000011920929,0.4050000011920929,0.4000000059604645,0.4000000059604645,63012
2022-07-12 00:00:00,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.4050000011920929,1910
2022-07-11 00:00:00,0.4099999964237213,0.4099999964237213,0.4050000011920929,0.4050000011920929,143376
2022-07-08 00:00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,4684
2022-07-07 00:00:00,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.4050000011920929,620
2022-07-06 00:00:00,0.41499999165534973,0.41499999165534973,0.41499999165534973,0.41499999165534973,67828
2022-07-05 00:00:00,0.41499999165534973,0.41499999165534973,0.41499999165534973,0.41499999165534973,28199
2022-07-04 00:00:00,0.4050000011920929,0.4099999964237213,0.4050000011920929,0.4099999964237213,52871
2022-07-01 00:00:00,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.4050000011920929,1
2022-06-30 00:00:00,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4000000059604645,30652
2022-06-29 00:00:00,0.4000000059604645,0.41999998688697815,0.4000000059604645,0.4000000059604645,54529
2022-06-28 00:00:00,0.4099999964237213,0.41999998688697815,0.4000000059604645,0.4000000059604645,31442
2022-06-27 00:00:00,0.41499999165534973,0.41499999165534973,0.41499999165534973,0.41499999165534973,4796
2022-06-24 00:00:00,0.4000000059604645,0.41499999165534973,0.38999998569488525,0.41499999165534973,24129
2022-06-23 00:00:00,0.4000000059604645,0.4000000059604645,0.39500001072883606,0.39500001072883606,12659
2022-06-22 00:00:00,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,22792
2022-06-21 00:00:00,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,1450
2022-06-20 00:00:00,0.38499999046325684,0.38999998569488525,0.38499999046325684,0.38499999046325684,131526
2022-06-17 00:00:00,0.4050000011920929,0.4050000011920929,0.38999998569488525,0.4000000059604645,124206
2022-06-16 00:00:00,0.38999998569488525,0.4000000059604645,0.38999998569488525,0.4000000059604645,19016
2022-06-15 00:00:00,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,124
2022-06-14 00:00:00,0.4000000059604645,0.4000000059604645,0.38999998569488525,0.38999998569488525,129308
2022-06-10 00:00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,5126
2022-06-09 00:00:00,0.4000000059604645,0.41999998688697815,0.4000000059604645,0.4099999964237213,47501
2022-06-08 00:00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,1
