date,open,high,low,close,volume
2022-08-10 00:00:00,0.3100000023841858,0.3499999940395355,0.3100000023841858,0.3499999940395355,166304
2022-08-08 00:00:00,0.2800000011920929,0.3100000023841858,0.2800000011920929,0.3100000023841858,5500
2022-08-05 00:00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,3605
2022-08-02 00:00:00,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.30000001192092896,22172
2022-08-01 00:00:00,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.3100000023841858,40000
2022-07-26 00:00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,6362
2022-07-22 00:00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,46348
2022-07-20 00:00:00,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.3100000023841858,8339
2022-07-19 00:00:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,25246
2022-07-18 00:00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,1352
2022-07-13 00:00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,13500
2022-07-12 00:00:00,0.32499998807907104,0.32499998807907104,0.3199999928474426,0.3199999928474426,2271
2022-07-11 00:00:00,0.3400000035762787,0.3449999988079071,0.3100000023841858,0.3199999928474426,291485
2022-07-07 00:00:00,0.29499998688697815,0.29499998688697815,0.29499998688697815,0.29499998688697815,20000
2022-07-06 00:00:00,0.3100000023841858,0.3199999928474426,0.30000001192092896,0.30000001192092896,18071
2022-07-01 00:00:00,0.3050000071525574,0.3199999928474426,0.3050000071525574,0.3199999928474426,29524
2022-06-30 00:00:00,0.2750000059604645,0.3050000071525574,0.2750000059604645,0.3050000071525574,60206
2022-06-29 00:00:00,0.25999999046325684,0.2750000059604645,0.25999999046325684,0.2750000059604645,18237
2022-06-28 00:00:00,0.25999999046325684,0.2800000011920929,0.25999999046325684,0.2800000011920929,50964
2022-06-27 00:00:00,0.25,0.2549999952316284,0.23999999463558197,0.25,36481
2022-06-22 00:00:00,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,29607
2022-06-17 00:00:00,0.23499999940395355,0.2549999952316284,0.23000000417232513,0.2549999952316284,98657
2022-06-16 00:00:00,0.25,0.25,0.25,0.25,9081
2022-06-15 00:00:00,0.26499998569488525,0.26499998569488525,0.25,0.25,25096
2022-06-14 00:00:00,0.2800000011920929,0.2800000011920929,0.2750000059604645,0.2750000059604645,167559
2022-06-10 00:00:00,0.2800000011920929,0.2849999964237213,0.2800000011920929,0.2849999964237213,6186
2022-06-08 00:00:00,0.29499998688697815,0.30000001192092896,0.28999999165534973,0.28999999165534973,99462
2022-06-06 00:00:00,0.2849999964237213,0.30000001192092896,0.2849999964237213,0.30000001192092896,38254
2022-06-03 00:00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,20000
2021-12-15 00:00:00,0.395000010728836,0.395000010728836,0.395000010728836,0.395000010728836,25448
2021-12-14 00:00:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,70240
2021-12-13 00:00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,2168
2021-12-09 00:00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,7832
2021-12-08 00:00:00,0.4149999916553497,0.4149999916553497,0.4149999916553497,0.4149999916553497,5796
2021-12-07 00:00:00,0.4149999916553497,0.4149999916553497,0.4149999916553497,0.4149999916553497,7262
