date,open,high,low,close,volume
2022-08-18 00:00:00,5.199999809265137,5.394999980926514,5.199999809265137,5.289999961853027,4625724
2022-08-16 00:00:00,5.46999979019165,5.489999771118164,5.360000133514404,5.389999866485596,2014298
2022-08-15 00:00:00,5.360000133514404,5.400000095367432,5.335000038146973,5.400000095367432,1666186
2022-08-12 00:00:00,5.360000133514404,5.389999866485596,5.329999923706055,5.329999923706055,5207746
2022-08-11 00:00:00,5.380000114440918,5.420000076293945,5.369999885559082,5.409999847412109,4656639
2022-08-10 00:00:00,5.329999923706055,5.449999809265137,5.329999923706055,5.389999866485596,2713519
2022-08-09 00:00:00,5.449999809265137,5.489999771118164,5.389999866485596,5.400000095367432,3244803
2022-08-08 00:00:00,5.409999847412109,5.480000019073486,5.409999847412109,5.460000038146973,1938209
2022-08-05 00:00:00,5.489999771118164,5.489999771118164,5.389999866485596,5.409999847412109,1766234
2022-08-04 00:00:00,5.440000057220459,5.5,5.409999847412109,5.460000038146973,4637802
2022-08-03 00:00:00,5.349999904632568,5.449999809265137,5.349999904632568,5.429999828338623,4227952
2022-08-02 00:00:00,5.320000171661377,5.380000114440918,5.309999942779541,5.340000152587891,1968072
2022-08-01 00:00:00,5.349999904632568,5.369999885559082,5.309999942779541,5.340000152587891,1644806
2022-07-29 00:00:00,5.329999923706055,5.400000095367432,5.300000190734863,5.320000171661377,2690390
2022-07-28 00:00:00,5.329999923706055,5.329999923706055,5.269999980926514,5.309999942779541,1681684
2022-07-27 00:00:00,5.320000171661377,5.360000133514404,5.289999961853027,5.300000190734863,1378090
2022-07-26 00:00:00,5.329999923706055,5.340000152587891,5.269999980926514,5.309999942779541,1842900
2022-07-25 00:00:00,5.170000076293945,5.329999923706055,5.159999847412109,5.320000171661377,3555288
2022-07-22 00:00:00,5.119999885559082,5.139999866485596,5.054999828338623,5.119999885559082,3029368
2022-07-21 00:00:00,5.090000152587891,5.144999980926514,5.070000171661377,5.139999866485596,2013677
2022-07-20 00:00:00,5.099999904632568,5.159999847412109,5.059999942779541,5.119999885559082,2059740
2022-07-19 00:00:00,5.03000020980835,5.099999904632568,5.019999980926514,5.059999942779541,1936106
2022-07-18 00:00:00,5.139999866485596,5.190000057220459,5.079999923706055,5.119999885559082,2174177
2022-07-15 00:00:00,5.099999904632568,5.099999904632568,5.03000020980835,5.099999904632568,3669304
2022-07-14 00:00:00,5.010000228881836,5.050000190734863,5.0,5.039999961853027,1530798
2022-07-13 00:00:00,5.039999961853027,5.050000190734863,4.989999771118164,5.03000020980835,1432041
2022-07-12 00:00:00,5.099999904632568,5.099999904632568,5.0,5.019999980926514,1583880
2022-07-11 00:00:00,5.050000190734863,5.050000190734863,4.980000019073486,5.019999980926514,1875978
2022-07-08 00:00:00,5.039999961853027,5.059999942779541,4.989999771118164,5.019999980926514,3668470
2022-07-07 00:00:00,5.050000190734863,5.099999904632568,4.980000019073486,5.03000020980835,5707317
2022-07-06 00:00:00,5.010000228881836,5.110000133514404,5.0,5.110000133514404,2104193
2022-07-05 00:00:00,4.980000019073486,5.010000228881836,4.929999828338623,4.96999979019165,1577199
2022-07-04 00:00:00,5.010000228881836,5.050000190734863,4.980000019073486,5.0,2190659
2022-07-01 00:00:00,5.039999961853027,5.099999904632568,4.96999979019165,4.96999979019165,2079090
2022-06-30 00:00:00,5.039999961853027,5.099999904632568,5.019999980926514,5.019999980926514,1457910
2022-06-29 00:00:00,5.0,5.090000152587891,5.0,5.059999942779541,1450961
2022-06-28 00:00:00,5.090000152587891,5.119999885559082,5.059999942779541,5.099999904632568,1502423
2022-06-27 00:00:00,5.070000171661377,5.150000095367432,5.019999980926514,5.079999923706055,1532841
2022-06-24 00:00:00,5.0,5.005000114440918,4.909999847412109,4.980000019073486,1454055
2022-06-23 00:00:00,4.920000076293945,4.985000133514404,4.889999866485596,4.940000057220459,1424943
2022-06-22 00:00:00,4.690000057220459,4.840000152587891,4.690000057220459,4.820000171661377,2727615
2022-06-21 00:00:00,4.710000038146973,4.760000228881836,4.675000190734863,4.71999979019165,3031686
2022-06-20 00:00:00,4.730000019073486,4.760000228881836,4.670000076293945,4.690000057220459,2600712
2022-06-17 00:00:00,4.739999771118164,4.739999771118164,4.619999885559082,4.699999809265137,3628191
2022-06-16 00:00:00,4.679999828338623,4.75,4.630000114440918,4.71999979019165,3203083
2022-06-15 00:00:00,4.619999885559082,4.715000152587891,4.590000152587891,4.679999828338623,2735345
2022-06-14 00:00:00,4.699999809265137,4.699999809265137,4.539999961853027,4.630000114440918,5631583
2022-06-10 00:00:00,4.949999809265137,4.96999979019165,4.789999961853027,4.789999961853027,1162587
2022-06-09 00:00:00,4.929999828338623,4.980000019073486,4.889999866485596,4.929999828338623,2678802
2022-06-08 00:00:00,4.889999866485596,4.96999979019165,4.889999866485596,4.96999979019165,3250780
2022-06-07 00:00:00,4.900000095367432,4.920000076293945,4.849999904632568,4.869999885559082,1799635
2022-06-06 00:00:00,4.940000057220459,4.96999979019165,4.889999866485596,4.920000076293945,827767
2022-06-03 00:00:00,4.849999904632568,5.0,4.849999904632568,4.929999828338623,1789506
