date,open,high,low,close,volume
2022-08-12,0.1199999973177909,0.1199999973177909,0.1099999994039535,0.1099999994039535,268725
2022-08-11,0.125,0.125,0.1199999973177909,0.1199999973177909,148059
2022-08-10,0.1199999973177909,0.125,0.1199999973177909,0.125,24375
2022-08-09,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.1199999973177909,12911
2022-08-08,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,67883
2022-08-05,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,208706
2022-08-04,0.1199999973177909,0.1199999973177909,0.1174999997019767,0.1199999973177909,324064
2022-08-03,0.1150000020861625,0.1150000020861625,0.1150000020861625,0.1150000020861625,41000
2022-08-02,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,9809
2022-08-01,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,10540
2022-07-29,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,53059
2022-07-28,0.125,0.125,0.1199999973177909,0.1199999973177909,441309
2022-07-27,0.1199999973177909,0.125,0.1199999973177909,0.125,62378
2022-07-26,0.1150000020861625,0.125,0.1099999994039535,0.1199999973177909,70020
2022-07-25,0.125,0.125,0.1199999973177909,0.1199999973177909,63308
2022-07-22,0.125,0.1299999952316284,0.125,0.1299999952316284,98737
2022-07-21,0.1150000020861625,0.1199999973177909,0.1150000020861625,0.1199999973177909,108902
2022-07-20,0.125,0.1299999952316284,0.1199999973177909,0.1199999973177909,420140
2022-07-18,0.1199999973177909,0.125,0.1150000020861625,0.125,55272
2022-07-15,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.1299999952316284,30164
2022-07-14,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.1299999952316284,45704
2022-07-12,0.125,0.135000005364418,0.125,0.135000005364418,57656
2022-07-11,0.1299999952316284,0.1299999952316284,0.1199999973177909,0.125,219717
2022-07-08,0.1299999952316284,0.1299999952316284,0.1199999973177909,0.1299999952316284,100366
2022-07-07,0.125,0.1299999952316284,0.1099999994039535,0.1299999952316284,66827
2022-07-06,0.1199999973177909,0.125,0.1199999973177909,0.125,31672
2022-07-05,0.1199999973177909,0.1299999952316284,0.1150000020861625,0.1150000020861625,100176
2022-07-01,0.135000005364418,0.135000005364418,0.1099999994039535,0.1299999952316284,214676
2022-06-30,0.1099999994039535,0.1500000059604644,0.1099999994039535,0.135000005364418,380139
2022-06-28,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,105000
2022-06-27,0.096000000834465,0.096000000834465,0.0939999967813491,0.0939999967813491,367110
2022-06-24,0.0920000001788139,0.096000000834465,0.0890000015497207,0.096000000834465,74963
2022-06-23,0.096000000834465,0.096000000834465,0.090999998152256,0.090999998152256,777526
2022-06-22,0.0939999967813491,0.096000000834465,0.0939999967813491,0.096000000834465,47326
2022-06-21,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071,10000
2022-06-20,0.0989999994635582,0.0989999994635582,0.0989999994635582,0.0989999994635582,15135
2022-06-17,0.096000000834465,0.1000000014901161,0.0920000001788139,0.1000000014901161,702544
2022-06-16,0.1000000014901161,0.1000000014901161,0.0979999974370002,0.0989999994635582,240100
2022-06-15,0.0949999988079071,0.1049999967217445,0.0949999988079071,0.096000000834465,752269
2022-06-14,0.1099999994039535,0.1099999994039535,0.0949999988079071,0.096000000834465,373159
2022-06-10,0.1299999952316284,0.1299999952316284,0.1150000020861625,0.1150000020861625,575511
2022-06-09,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.1299999952316284,7125
2022-06-08,0.125,0.125,0.125,0.125,7081
2022-06-07,0.1299999952316284,0.1299999952316284,0.125,0.125,103198
2022-06-06,0.1274999976158142,0.135000005364418,0.125,0.125,219439
2022-06-03,0.1274999976158142,0.1274999976158142,0.125,0.125,15746
