date,open,high,low,close,volume
2021-12-15,0.2000000029802322,0.2000000029802322,0.1949999928474426,0.1949999928474426,38957
2021-12-10,0.209999993443489,0.209999993443489,0.2049999982118606,0.209999993443489,50904
2021-12-09,0.2125000059604644,0.2125000059604644,0.209999993443489,0.2125000059604644,3415
2021-12-08,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,13004
2021-12-07,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,2000
