date,open,high,low,close,volume
2021-12-15,15.199999809265137,15.539999961853027,15.149999618530273,15.5,164944
2021-12-10,15.0,15.149999618530273,14.619999885559082,14.819999694824219,448456
2021-12-09,14.949999809265137,15.029999732971191,14.789999961853027,14.829999923706055,259232
2021-12-08,15.149999618530273,15.279999732971191,14.930000305175781,15.0600004196167,548421
2021-12-07,15.039999961853027,15.220000267028809,14.630000114440918,15.010000228881836,873610
