date,open,high,low,close,volume
2022-08-10 00:00:00,0.006500000134110451,0.006500000134110451,0.006500000134110451,0.006500000134110451,14285
2022-08-09 00:00:00,0.0070000002160668,0.0070000002160668,0.0070000002160668,0.0070000002160668,735714
2022-08-08 00:00:00,0.0070000002160668,0.0070000002160668,0.0065000001341104,0.0065000001341104,2741515
2022-08-05 00:00:00,0.0070000002160668,0.0070000002160668,0.0065000001341104,0.0065000001341104,2377539
2022-08-04 00:00:00,0.0070000002160668,0.0070000002160668,0.0065000001341104,0.0065000001341104,11012706
2022-08-01 00:00:00,0.006000000052154,0.006000000052154,0.006000000052154,0.006000000052154,250000
2022-07-29 00:00:00,0.0065000001341104,0.0070000002160668,0.0065000001341104,0.0070000002160668,2301578
2022-07-28 00:00:00,0.0070000002160668,0.0070000002160668,0.0065000001341104,0.0070000002160668,4064234
2022-07-27 00:00:00,0.0070000002160668,0.0070000002160668,0.0070000002160668,0.0070000002160668,1753868
2022-07-26 00:00:00,0.006000000052154,0.006000000052154,0.006000000052154,0.006000000052154,733
2022-07-21 00:00:00,0.006000000052154,0.006000000052154,0.006000000052154,0.006000000052154,82502
2022-07-20 00:00:00,0.006000000052154,0.006000000052154,0.006000000052154,0.006000000052154,22000
2022-07-18 00:00:00,0.0065000001341104,0.0065000001341104,0.0065000001341104,0.0065000001341104,342857
2022-07-14 00:00:00,0.0070000002160668,0.0070000002160668,0.0070000002160668,0.0070000002160668,64000
2022-07-12 00:00:00,0.0070000002160668,0.0070000002160668,0.0070000002160668,0.0070000002160668,10448460
2022-07-11 00:00:00,0.0070000002160668,0.0070000002160668,0.0070000002160668,0.0070000002160668,923682
2022-07-08 00:00:00,0.0070000002160668,0.0070000002160668,0.0070000002160668,0.0070000002160668,490000
2022-07-07 00:00:00,0.0070000002160668,0.0080000003799796,0.0065000001341104,0.0070000002160668,13290982
2022-07-05 00:00:00,0.006000000052154,0.0070000002160668,0.006000000052154,0.0070000002160668,4633804
2022-06-30 00:00:00,0.0049999998882412,0.0049999998882412,0.0049999998882412,0.0049999998882412,1500000
2022-06-29 00:00:00,0.0049999998882412,0.0049999998882412,0.0049999998882412,0.0049999998882412,1000000
2022-06-28 00:00:00,0.0054999999701976,0.0054999999701976,0.0049999998882412,0.0049999998882412,12481653
2022-06-27 00:00:00,0.006000000052154,0.006000000052154,0.0049999998882412,0.0054999999701976,9174610
2022-06-24 00:00:00,0.0049999998882412,0.0054999999701976,0.0049999998882412,0.0054999999701976,1734032
2022-06-22 00:00:00,0.0049999998882412,0.0054999999701976,0.0049999998882412,0.0054999999701976,1577468
2022-06-21 00:00:00,0.0049999998882412,0.006000000052154,0.0049999998882412,0.006000000052154,9000000
2022-06-20 00:00:00,0.0049999998882412,0.006000000052154,0.0049999998882412,0.0049999998882412,1554961
2022-06-17 00:00:00,0.0049999998882412,0.0054999999701976,0.0049999998882412,0.0049999998882412,3593609
2022-06-16 00:00:00,0.006000000052154,0.006000000052154,0.0049999998882412,0.0049999998882412,3491861
2022-06-14 00:00:00,0.006000000052154,0.006000000052154,0.0049999998882412,0.0049999998882412,484000
2022-06-10 00:00:00,0.0070000002160668,0.0070000002160668,0.006000000052154,0.006000000052154,1558830
2022-06-09 00:00:00,0.0080000003799796,0.0080000003799796,0.006000000052154,0.006000000052154,2426678
2022-06-06 00:00:00,0.0089999996125698,0.0089999996125698,0.0089999996125698,0.0089999996125698,12216
2022-06-03 00:00:00,0.0089999996125698,0.0089999996125698,0.0080000003799796,0.0080000003799796,300000
2021-12-15 00:00:00,0.0120000001043081,0.0120000001043081,0.0120000001043081,0.0120000001043081,165700
2021-12-14 00:00:00,0.0109999999403953,0.0109999999403953,0.0099999997764825,0.0109999999403953,383715
2021-12-13 00:00:00,0.0120000001043081,0.0120000001043081,0.0120000001043081,0.0120000001043081,815984
2021-12-09 00:00:00,0.0120000001043081,0.0120000001043081,0.0120000001043081,0.0120000001043081,705000
2021-12-08 00:00:00,0.0120000001043081,0.0120000001043081,0.0120000001043081,0.0120000001043081,36000
2021-12-07 00:00:00,0.0120000001043081,0.0120000001043081,0.0120000001043081,0.0120000001043081,317732
