date,open,high,low,close,volume
2021-12-15,0.0509999990463256,0.0509999990463256,0.0480000004172325,0.0480000004172325,4026862
2021-12-14,0.0549999997019767,0.0560000017285347,0.050000000745058,0.050000000745058,6867649
2021-12-13,0.0579999983310699,0.0579999983310699,0.0520000010728836,0.0529999993741512,11368582
2021-12-10,0.0799999982118606,0.0820000022649765,0.0540000014007091,0.0540000014007091,53656964
2021-12-07,0.0439999997615814,0.0469999983906745,0.0439999997615814,0.0469999983906745,243674
