date,open,high,low,close,volume
2022-08-18 00:00:00,4.639999866485596,4.639999866485596,4.440000057220459,4.46999979019165,2388476
2022-08-17 00:00:00,4.570000171661377,4.684999942779541,4.519999980926514,4.650000095367432,2623214
2022-08-16 00:00:00,4.46999979019165,4.5,4.440000057220459,4.5,1682611
2022-08-15 00:00:00,4.460000038146973,4.5,4.449999809265137,4.489999771118164,655391
2022-08-12 00:00:00,4.449999809265137,4.460000038146973,4.400000095367432,4.440000057220459,889545
2022-08-11 00:00:00,4.5,4.570000171661377,4.440000057220459,4.480000019073486,4914011
2022-08-10 00:00:00,4.460000038146973,4.489999771118164,4.400000095367432,4.429999828338623,2995925
2022-08-09 00:00:00,4.420000076293945,4.53000020980835,4.420000076293945,4.53000020980835,2751973
2022-08-08 00:00:00,4.380000114440918,4.440000057220459,4.309999942779541,4.420000076293945,2392859
2022-08-05 00:00:00,4.550000190734863,4.550000190734863,4.429999828338623,4.440000057220459,1783246
2022-08-04 00:00:00,4.510000228881836,4.610000133514404,4.420000076293945,4.429999828338623,2141082
2022-08-03 00:00:00,4.400000095367432,4.46999979019165,4.380000114440918,4.440000057220459,2617019
2022-08-02 00:00:00,4.429999828338623,4.480000019073486,4.360000133514404,4.460000038146973,1909630
2022-08-01 00:00:00,4.449999809265137,4.46999979019165,4.409999847412109,4.429999828338623,2623019
2022-07-29 00:00:00,4.480000019073486,4.489999771118164,4.400000095367432,4.400000095367432,2435731
2022-07-28 00:00:00,4.340000152587891,4.369999885559082,4.300000190734863,4.360000133514404,3692834
2022-07-27 00:00:00,4.28000020980835,4.320000171661377,4.114999771118164,4.28000020980835,2644254
2022-07-26 00:00:00,4.349999904632568,4.400000095367432,4.315000057220459,4.349999904632568,2647949
2022-07-25 00:00:00,4.380000114440918,4.449999809265137,4.360000133514404,4.380000114440918,1228349
2022-07-22 00:00:00,4.5,4.519999980926514,4.445000171661377,4.480000019073486,2478020
2022-07-21 00:00:00,4.309999942779541,4.510000228881836,4.309999942779541,4.5,3979074
