date,open,high,low,close,volume
2022-08-18 00:00:00,0.004000000189989805,0.004999999888241291,0.003000000026077032,0.004000000189989805,12627250
2022-08-17 00:00:00,0.0035000001080334187,0.0035000001080334187,0.003000000026077032,0.0035000001080334187,357832
2022-08-16 00:00:00,0.0035000001080334187,0.0035000001080334187,0.003000000026077032,0.003000000026077032,1730011
2022-08-15 00:00:00,0.004000000189989805,0.004000000189989805,0.0035000001080334187,0.0035000001080334187,929114
2022-08-11 00:00:00,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,647875
2022-08-09 00:00:00,0.003000000026077,0.003000000026077,0.003000000026077,0.003000000026077,215000
2022-08-08 00:00:00,0.0035000001080334,0.0035000001080334,0.003000000026077,0.003000000026077,3922491
2022-08-04 00:00:00,0.0035000001080334,0.0035000001080334,0.0035000001080334,0.0035000001080334,385118
2022-08-03 00:00:00,0.0040000001899898,0.0040000001899898,0.0035000001080334,0.0035000001080334,778180
2022-08-01 00:00:00,0.0035000001080334,0.0035000001080334,0.0035000001080334,0.0035000001080334,1000000
2022-07-29 00:00:00,0.0035000001080334,0.0035000001080334,0.0035000001080334,0.0035000001080334,130000
2022-07-28 00:00:00,0.0040000001899898,0.0040000001899898,0.0035000001080334,0.0035000001080334,700000
2022-07-27 00:00:00,0.0035000001080334,0.0035000001080334,0.003000000026077,0.003000000026077,800000
2022-07-19 00:00:00,0.003000000026077,0.0035000001080334,0.003000000026077,0.0035000001080334,1195000
2022-07-18 00:00:00,0.0035000001080334,0.0035000001080334,0.0035000001080334,0.0035000001080334,23000
2022-07-14 00:00:00,0.0035000001080334,0.0035000001080334,0.0035000001080334,0.0035000001080334,326000
2022-07-13 00:00:00,0.0040000001899898,0.0040000001899898,0.003000000026077,0.0035000001080334,884996
2022-07-12 00:00:00,0.0040000001899898,0.0040000001899898,0.0040000001899898,0.0040000001899898,30000
2022-07-11 00:00:00,0.003000000026077,0.0035000001080334,0.003000000026077,0.0035000001080334,325002
2022-07-07 00:00:00,0.0035000001080334,0.0035000001080334,0.0035000001080334,0.0035000001080334,207713
2022-07-06 00:00:00,0.003000000026077,0.003000000026077,0.003000000026077,0.003000000026077,100000
2022-07-04 00:00:00,0.003000000026077,0.003000000026077,0.003000000026077,0.003000000026077,1440000
2022-07-01 00:00:00,0.003000000026077,0.003000000026077,0.003000000026077,0.003000000026077,175100
2022-06-30 00:00:00,0.003000000026077,0.003000000026077,0.003000000026077,0.003000000026077,648775
2022-06-29 00:00:00,0.003000000026077,0.003000000026077,0.003000000026077,0.003000000026077,20000
2022-06-28 00:00:00,0.0035000001080334,0.0035000001080334,0.003000000026077,0.003000000026077,1396473
2022-06-27 00:00:00,0.003000000026077,0.003000000026077,0.003000000026077,0.003000000026077,280470
2022-06-24 00:00:00,0.003000000026077,0.003000000026077,0.003000000026077,0.003000000026077,88291
2022-06-23 00:00:00,0.003000000026077,0.003000000026077,0.003000000026077,0.003000000026077,1059173
2022-06-21 00:00:00,0.003000000026077,0.003000000026077,0.003000000026077,0.003000000026077,375000
2022-06-20 00:00:00,0.0040000001899898,0.0040000001899898,0.0035000001080334,0.0035000001080334,67843
2022-06-17 00:00:00,0.003000000026077,0.003000000026077,0.003000000026077,0.003000000026077,21750
2022-06-16 00:00:00,0.003000000026077,0.0035000001080334,0.003000000026077,0.0035000001080334,241250
2022-06-15 00:00:00,0.0035000001080334,0.0035000001080334,0.0035000001080334,0.0035000001080334,82486
2022-06-14 00:00:00,0.003000000026077,0.0035000001080334,0.003000000026077,0.0035000001080334,3762486
2022-06-10 00:00:00,0.0040000001899898,0.0040000001899898,0.0040000001899898,0.0040000001899898,250659
2022-06-09 00:00:00,0.0040000001899898,0.0040000001899898,0.0040000001899898,0.0040000001899898,18919187
2022-06-06 00:00:00,0.0040000001899898,0.0040000001899898,0.0040000001899898,0.0040000001899898,376306
2022-06-03 00:00:00,0.0049999998882412,0.0049999998882412,0.0040000001899898,0.0040000001899898,3694765
2021-12-15 00:00:00,0.006000000052154,0.006000000052154,0.006000000052154,0.006000000052154,9124575
2021-12-14 00:00:00,0.006000000052154,0.006000000052154,0.006000000052154,0.006000000052154,226000
2021-12-13 00:00:00,0.0070000002160668,0.0070000002160668,0.006000000052154,0.006000000052154,5708015
2021-12-08 00:00:00,0.0070000002160668,0.0080000003799796,0.0070000002160668,0.0080000003799796,1721227
2021-12-07 00:00:00,0.0070000002160668,0.0080000003799796,0.0070000002160668,0.0070000002160668,295188
