date,open,high,low,close,volume
2022-08-11 00:00:00,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,2000
2022-08-09 00:00:00,10.5,10.5,10.5,10.5,1760
2022-08-08 00:00:00,10.5,10.5,10.5,10.5,240
2022-08-02 00:00:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,140
2022-08-01 00:00:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,314
2022-07-29 00:00:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,140
2022-07-07 00:00:00,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,200
2022-06-07 00:00:00,10.0,10.0,10.0,10.0,784
2022-06-06 00:00:00,10.0,10.0,10.0,10.0,2677
2022-06-03 00:00:00,10.300000190734863,10.300000190734863,10.25,10.25,1049
2021-12-15 00:00:00,12.850000381469728,12.850000381469728,12.850000381469728,12.850000381469728,799
2021-12-08 00:00:00,12.81999969482422,12.829999923706056,12.81999969482422,12.829999923706056,500
