date,open,high,low,close,volume
2022-08-17 00:00:00,0.0430000014603138,0.0430000014603138,0.041999999433755875,0.041999999433755875,109471
2022-08-15 00:00:00,0.04800000041723251,0.04800000041723251,0.04500000178813934,0.04500000178813934,122274
2022-08-12 00:00:00,0.05400000140070915,0.05400000140070915,0.04800000041723251,0.04800000041723251,256548
2022-08-11 00:00:00,0.05400000140070915,0.05400000140070915,0.05400000140070915,0.05400000140070915,54
2022-08-10 00:00:00,0.057999998331069946,0.057999998331069946,0.05400000140070915,0.05400000140070915,114704
2022-08-08 00:00:00,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699,272
2022-08-05 00:00:00,0.0579999983310699,0.0579999983310699,0.0570000000298023,0.0579999983310699,39270
2022-07-28 00:00:00,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0599999986588954,92883
2022-07-19 00:00:00,0.0560000017285347,0.0750000029802322,0.0560000017285347,0.0710000023245811,623001
2022-07-18 00:00:00,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,13157
2022-07-11 00:00:00,0.0590000003576278,0.0590000003576278,0.0570000000298023,0.0570000000298023,162460
2022-07-04 00:00:00,0.0689999982714653,0.0689999982714653,0.0689999982714653,0.0689999982714653,73
2022-06-30 00:00:00,0.0579999983310699,0.0710000023245811,0.0570000000298023,0.0710000023245811,15071
2022-06-29 00:00:00,0.0640000030398368,0.0689999982714653,0.0579999983310699,0.0579999983310699,24700
2022-06-28 00:00:00,0.0520000010728836,0.0520000010728836,0.0520000010728836,0.0520000010728836,10315
2022-06-17 00:00:00,0.0509999990463256,0.0509999990463256,0.0509999990463256,0.0509999990463256,1672
2022-06-16 00:00:00,0.0649999976158142,0.0719999969005584,0.0649999976158142,0.0719999969005584,50000
2022-06-15 00:00:00,0.0579999983310699,0.0649999976158142,0.0570000000298023,0.0649999976158142,50344
2022-06-14 00:00:00,0.0439999997615814,0.0579999983310699,0.0439999997615814,0.0579999983310699,30000
2022-06-10 00:00:00,0.0469999983906745,0.0469999983906745,0.0469999983906745,0.0469999983906745,10000
2022-06-09 00:00:00,0.0489999987185001,0.0489999987185001,0.0489999987185001,0.0489999987185001,45457
2022-06-08 00:00:00,0.0469999983906745,0.050000000745058,0.0469999983906745,0.050000000745058,35287
2022-06-07 00:00:00,0.050000000745058,0.050000000745058,0.0489999987185001,0.0489999987185001,192281
2022-06-06 00:00:00,0.050000000745058,0.050000000745058,0.0489999987185001,0.0489999987185001,130105
2022-06-03 00:00:00,0.0520000010728836,0.0520000010728836,0.0520000010728836,0.0520000010728836,1000
2021-11-15 00:00:00,0.0769999995827674,0.0769999995827674,0.0750000029802322,0.0750000029802322,343185
2021-11-12 00:00:00,0.0700000002980232,0.0780000016093254,0.0700000002980232,0.0769999995827674,394348
2021-11-11 00:00:00,0.0680000036954879,0.0689999982714653,0.0640000030398368,0.0689999982714653,1076274
2021-11-10 00:00:00,0.0710000023245811,0.0719999969005584,0.066500000655651,0.0689999982714653,1321409
2021-11-09 00:00:00,0.0680000036954879,0.0700000002980232,0.0649999976158142,0.0700000002980232,348586
