date,open,high,low,close,volume
2021-12-15,0.1000000014901161,0.1150000020861625,0.1000000014901161,0.1120000034570694,687689
2021-12-14,0.1049999967217445,0.1075000017881393,0.1000000014901161,0.1000000014901161,1107502
2021-12-13,0.1099999994039535,0.1099999994039535,0.1049999967217445,0.1049999967217445,344356
2021-12-10,0.1099999994039535,0.1124999970197677,0.1049999967217445,0.1049999967217445,380836
2021-12-09,0.1150000020861625,0.1150000020861625,0.1099999994039535,0.1099999994039535,566803
2021-12-08,0.125,0.125,0.1099999994039535,0.1099999994039535,1308247
2021-12-07,0.1150000020861625,0.1199999973177909,0.1049999967217445,0.1099999994039535,1970054
