date,open,high,low,close,volume
2021-12-15,0.125,0.1299999952316284,0.125,0.1299999952316284,317708
2021-12-14,0.125,0.135000005364418,0.1199999973177909,0.125,3768218
2021-12-13,0.1150000020861625,0.1150000020861625,0.1150000020861625,0.1150000020861625,173858
2021-12-09,0.1150000020861625,0.1150000020861625,0.1150000020861625,0.1150000020861625,419892
2021-12-08,0.1099999994039535,0.1124999970197677,0.1099999994039535,0.1124999970197677,948378
2021-12-07,0.1174999997019767,0.1174999997019767,0.1099999994039535,0.1099999994039535,766609
