date,open,high,low,close,volume
2022-08-08,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,68
2022-07-19,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,160
2022-07-05,12.050000190734863,12.050000190734863,12.020000457763672,12.020000457763672,185
2022-07-01,12.0,12.0,12.0,12.0,300
2022-06-24,12.0,12.0,12.0,12.0,2125
2022-06-20,12.0,12.0,12.0,12.0,100
2022-06-14,12.899999618530272,12.899999618530272,12.899999618530272,12.899999618530272,100
2022-06-08,12.079999923706056,12.079999923706056,12.079999923706056,12.079999923706056,586
2022-06-07,12.079999923706056,12.079999923706056,12.079999923706056,12.079999923706056,1000
2022-06-06,12.079999923706056,12.079999923706056,12.0,12.0,2062
2021-12-15,9.199999809265137,9.210000038146973,9.199999809265137,9.210000038146973,2179
2021-12-13,9.029999732971191,9.029999732971191,9.010000228881836,9.010000228881836,700
