date,open,high,low,close,volume
2021-12-15,0.36000001430511475,0.36500000953674316,0.36000001430511475,0.36000001430511475,65094
2021-12-10,0.36500000953674316,0.3799999952316284,0.36000001430511475,0.36000001430511475,228444
2021-12-09,0.3824999928474426,0.3824999928474426,0.3700000047683716,0.3799999952316284,74656
2021-12-08,0.35499998927116394,0.4699999988079071,0.35499998927116394,0.4000000059604645,623298
2021-12-07,0.3400000035762787,0.36000001430511475,0.3400000035762787,0.36000001430511475,76787
