date,open,high,low,close,volume
2021-12-15,0.29499998688697815,0.29499998688697815,0.29499998688697815,0.29499998688697815,1000
2021-12-14,0.2849999964237213,0.28999999165534973,0.2849999964237213,0.28999999165534973,78324
2021-12-13,0.28999999165534973,0.28999999165534973,0.2800000011920929,0.28999999165534973,61807
2021-12-10,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,65127
2021-12-09,0.2849999964237213,0.2849999964237213,0.2800000011920929,0.2800000011920929,95768
2021-12-08,0.29499998688697815,0.30000001192092896,0.2800000011920929,0.2800000011920929,66695
2021-12-07,0.29499998688697815,0.29499998688697815,0.29499998688697815,0.29499998688697815,3000
