date,open,high,low,close,volume
2022-08-12 00:00:00,0.03799999877810478,0.04100000113248825,0.03700000047683716,0.03999999910593033,3830810
2022-08-11 00:00:00,0.032999999821186066,0.03999999910593033,0.032999999821186066,0.03799999877810478,5135137
2022-08-10 00:00:00,0.03400000184774399,0.035999998450279236,0.032999999821186066,0.032999999821186066,1820229
2022-08-09 00:00:00,0.03200000151991844,0.03500000014901161,0.03200000151991844,0.032999999821186066,1674130
2022-08-08 00:00:00,0.03099999949336052,0.032999999821186066,0.03099999949336052,0.03200000151991844,996012
2022-08-05 00:00:00,0.03099999949336052,0.032999999821186066,0.03099999949336052,0.03099999949336052,1937590
2022-08-04 00:00:00,0.032999999821186066,0.03400000184774399,0.029999999329447746,0.03099999949336052,6031612
2022-08-03 00:00:00,0.03500000014901161,0.03500000014901161,0.03200000151991844,0.032499998807907104,1293661
2022-08-02 00:00:00,0.035999998450279236,0.035999998450279236,0.03400000184774399,0.03500000014901161,1201753
2022-08-01 00:00:00,0.03999999910593033,0.04100000113248825,0.03400000184774399,0.03500000014901161,3340592
2022-07-29 00:00:00,0.0430000014603138,0.04399999976158142,0.03799999877810478,0.03999999910593033,3463614
2022-07-28 00:00:00,0.03700000047683716,0.04399999976158142,0.03700000047683716,0.04100000113248825,14940052
2022-07-27 00:00:00,0.03400000184774399,0.035999998450279236,0.032999999821186066,0.03500000014901161,2919255
2022-07-26 00:00:00,0.03099999949336052,0.03400000184774399,0.03099999949336052,0.03400000184774399,5273207
2022-07-25 00:00:00,0.03099999949336052,0.03099999949336052,0.029999999329447746,0.03099999949336052,8378056
2022-07-22 00:00:00,0.03099999949336052,0.03099999949336052,0.029999999329447746,0.029999999329447746,2122011
2022-07-21 00:00:00,0.03099999949336052,0.032999999821186066,0.029999999329447746,0.03099999949336052,2154564
2022-07-20 00:00:00,0.029999999329447746,0.03200000151991844,0.029999999329447746,0.029999999329447746,14470241
2022-07-19 00:00:00,0.02800000086426735,0.029999999329447746,0.027000000700354576,0.02800000086426735,3515551
2022-07-18 00:00:00,0.02500000037252903,0.02800000086426735,0.024000000208616257,0.027000000700354576,5785943
2022-07-15 00:00:00,0.023000000044703484,0.02500000037252903,0.02199999988079071,0.024000000208616257,5896371
2022-07-14 00:00:00,0.020999999716877937,0.023000000044703484,0.020999999716877937,0.020999999716877937,4670966
