date,open,high,low,close,volume
2022-01-14,5.5,5.559999942779541,5.489999771118164,5.5,15503
2022-01-13,5.519999980926514,5.53000020980835,5.5,5.519999980926514,7342
2022-01-12,5.5,5.5,5.460000038146973,5.480000019073486,9626
2022-01-11,5.539999961853027,5.539999961853027,5.400000095367432,5.510000228881836,39886
2022-01-10,5.519999980926514,5.650000095367432,5.460000038146973,5.550000190734863,41019
2022-01-07,5.46999979019165,5.510000228881836,5.449999809265137,5.5,18564
2022-01-06,5.53000020980835,5.53000020980835,5.46999979019165,5.5,15467
2022-01-05,5.519999980926514,5.539999961853027,5.5,5.519999980926514,59239
2022-01-04,5.570000171661377,5.570000171661377,5.46999979019165,5.5,18568
2021-12-31,5.46999979019165,5.570000171661377,5.46999979019165,5.570000171661377,7106
2021-12-30,5.550000190734863,5.559999942779541,5.460000038146973,5.460000038146973,12519
2021-12-29,5.449999809265137,5.570000171661377,5.449999809265137,5.539999961853027,42382
2021-12-24,5.5,5.510000228881836,5.400000095367432,5.400000095367432,15060
2021-12-23,5.5,5.5,5.400000095367432,5.420000076293945,20666
2021-12-22,5.550000190734863,5.550000190734863,5.400000095367432,5.400000095367432,43286
2021-12-21,5.590000152587891,5.590000152587891,5.360000133514404,5.5,108069
2021-12-20,5.590000152587891,5.590000152587891,5.369999885559082,5.510000228881836,9214
2021-12-17,5.800000190734863,5.800000190734863,5.400000095367432,5.739999771118164,67730
2021-12-16,5.449999809265137,5.800000190734863,5.349999904632568,5.800000190734863,44894
2021-12-15,5.650000095367432,5.650000095367432,5.199999809265137,5.349999904632568,55084
2021-12-14,5.559999942779541,5.599999904632568,5.510000228881836,5.599999904632568,9043
2021-12-13,5.519999980926514,5.599999904632568,5.510000228881836,5.510000228881836,7971
2021-12-10,5.619999885559082,5.659999847412109,5.559999942779541,5.579999923706055,11435
2021-12-09,5.710000038146973,5.809999942779541,5.619999885559082,5.619999885559082,270271
2021-12-08,5.5,5.75,5.474999904632568,5.659999847412109,39730
2021-12-07,5.739999771118164,5.739999771118164,5.46999979019165,5.46999979019165,20926
2021-12-06,5.800000190734863,5.849999904632568,5.670000076293945,5.670000076293945,587920
2021-12-03,5.860000133514404,5.860000133514404,5.699999809265137,5.699999809265137,10485
2021-12-02,5.699999809265137,5.78000020980835,5.679999828338623,5.679999828338623,10565
2021-12-01,5.989999771118164,5.989999771118164,5.679999828338623,5.679999828338623,431740
2021-11-30,5.900000095367432,5.980000019073486,5.78000020980835,5.800000190734863,5651
2021-11-29,5.699999809265137,5.880000114440918,5.679999828338623,5.880000114440918,18914
2021-11-26,6.28000020980835,6.28000020980835,6.0,6.0,71995
2021-11-25,6.289999961853027,6.289999961853027,6.099999904632568,6.199999809265137,28884
2021-11-24,6.300000190734863,6.300000190734863,6.170000076293945,6.21999979019165,4705
2021-11-23,6.099999904632568,6.300000190734863,6.03000020980835,6.300000190734863,21178
2021-11-22,5.78000020980835,6.050000190734863,5.559999942779541,6.050000190734863,42229
2021-11-19,5.650000095367432,5.849999904632568,5.46999979019165,5.840000152587891,38929
2021-11-18,5.789999961853027,5.800000190734863,5.639999866485596,5.650000095367432,3015467
2021-11-17,5.840000152587891,5.849999904632568,5.650000095367432,5.659999847412109,68713
2021-11-16,5.840000152587891,5.840000152587891,5.619999885559082,5.840000152587891,16311
2021-11-15,5.699999809265137,5.849999904632568,5.650000095367432,5.769999980926514,22856
2021-11-12,5.670000076293945,5.71999979019165,5.630000114440918,5.699999809265137,20129
2021-11-11,5.71999979019165,5.730000019073486,5.639999866485596,5.659999847412109,27863
2021-11-10,5.840000152587891,5.849999904632568,5.71999979019165,5.75,28145
2021-11-09,5.900000095367432,5.900000095367432,5.71999979019165,5.849999904632568,40442
2021-11-08,5.849999904632568,5.989999771118164,5.849999904632568,5.949999809265137,15106
2021-11-05,6.139999866485596,6.139999866485596,5.849999904632568,5.849999904632568,14950
2021-11-04,6.0,6.070000171661377,5.760000228881836,6.070000171661377,100385
2021-11-03,6.179999828338623,6.179999828338623,6.019999980926514,6.019999980926514,63730
2021-11-02,6.159999847412109,6.460000038146973,6.139999866485596,6.170000076293945,3582
2021-11-01,6.300000190734863,6.360000133514404,6.179999828338623,6.179999828338623,16319
2021-10-29,6.170000076293945,6.380000114440918,6.159999847412109,6.25,15664
2021-10-28,6.340000152587891,6.340000152587891,6.130000114440918,6.159999847412109,42690
2021-10-27,6.179999828338623,6.21999979019165,6.099999904632568,6.159999847412109,89009
2021-10-26,6.179999828338623,6.179999828338623,6.099999904632568,6.119999885559082,21128
2021-10-25,6.170000076293945,6.199999809265137,6.159999847412109,6.170000076293945,11414
2021-10-22,6.099999904632568,6.429999828338623,6.099999904632568,6.170000076293945,49633
2021-10-21,6.320000171661377,6.400000095367432,6.139999866485596,6.199999809265137,21114
2021-10-20,6.090000152587891,6.730000019073486,6.090000152587891,6.230000019073486,8610
2021-10-19,6.179999828338623,6.239999771118164,6.090000152587891,6.090000152587891,48730
2021-10-18,6.210000038146973,6.260000228881836,6.159999847412109,6.170000076293945,29263
2021-10-15,6.449999809265137,6.449999809265137,6.199999809265137,6.210000038146973,37620
2021-10-14,6.480000019073486,6.480000019073486,6.300000190734863,6.329999923706055,33045
2021-10-13,6.670000076293945,6.710000038146973,6.409999847412109,6.409999847412109,51817
2021-10-12,6.840000152587891,6.840000152587891,6.659999847412109,6.699999809265137,37316
2021-10-11,6.820000171661377,6.840000152587891,6.75,6.800000190734863,11098
2021-10-08,6.889999866485596,6.889999866485596,6.78000020980835,6.820000171661377,16476
2021-10-07,6.849999904632568,6.920000076293945,6.840000152587891,6.889999866485596,13493
2021-10-06,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,211
2021-10-05,6.869999885559082,6.940000057220459,6.710000038146973,6.940000057220459,160212
2021-10-04,6.889999866485596,6.949999809265137,6.820000171661377,6.949999809265137,22719
2021-10-01,6.869999885559082,6.989999771118164,6.769999980926514,6.960000038146973,6562
2021-09-30,6.670000076293945,6.860000133514404,6.630000114440918,6.860000133514404,28750
2021-09-29,6.900000095367432,6.900000095367432,6.769999980926514,6.900000095367432,9051
2021-09-28,6.670000076293945,7.0,6.659999847412109,6.900000095367432,180437
2021-09-27,6.739999771118164,6.789999961853027,6.630000114440918,6.650000095367432,9991
2021-09-24,6.78000020980835,6.800000190734863,6.659999847412109,6.699999809265137,3888
2021-09-23,6.630000114440918,6.829999923706055,6.630000114440918,6.769999980926514,3636
2021-09-22,6.699999809265137,6.78000020980835,6.610000133514404,6.619999885559082,6742
2021-09-21,6.900000095367432,7.0,6.800000190734863,6.800000190734863,11050
2021-09-20,7.019999980926514,7.019999980926514,6.849999904632568,6.880000114440918,5929
2021-09-17,6.960000038146973,7.03000020980835,6.960000038146973,6.960000038146973,39236
2021-09-16,6.949999809265137,7.090000152587891,6.949999809265137,6.949999809265137,5305
2021-09-15,6.949999809265137,7.019999980926514,6.860000133514404,6.860000133514404,7883
2021-09-14,6.860000133514404,7.0,6.860000133514404,7.0,2224
2021-09-13,6.880000114440918,6.920000076293945,6.849999904632568,6.849999904632568,4632
2021-09-10,7.0,7.019999980926514,6.860000133514404,6.880000114440918,32927
2021-09-09,7.0,7.03000020980835,6.909999847412109,6.940000057220459,14508
2021-09-08,7.119999885559082,7.119999885559082,7.0,7.0,13136
2021-09-07,7.099999904632568,7.099999904632568,7.0,7.010000228881836,6151
2021-09-06,7.25,7.25,6.940000057220459,6.980000019073486,34092
2021-09-03,7.340000152587891,7.349999904632568,7.0,7.260000228881836,726315
2021-09-02,7.25,7.300000190734863,7.21999979019165,7.260000228881836,11674
2021-09-01,7.320000171661377,7.335000038146973,7.179999828338623,7.295000076293945,32221
2021-08-31,7.289999961853027,7.300000190734863,7.210000038146973,7.300000190734863,45361
2021-08-30,7.099999904632568,7.289999961853027,7.090000152587891,7.289999961853027,35375
2021-08-27,6.960000038146973,7.019999980926514,6.829999923706055,7.010000228881836,36475
2021-08-26,7.039999961853027,7.079999923706055,6.860000133514404,6.900000095367432,20867
2021-08-25,7.070000171661377,7.070000171661377,6.849999904632568,7.039999961853027,35733
2021-08-24,7.260000228881836,7.260000228881836,7.070000171661377,7.070000171661377,28331
2021-08-23,6.940000057220459,7.300000190734863,6.940000057220459,7.050000190734863,12350
2021-08-20,6.909999847412109,7.010000228881836,6.900000095367432,7.010000228881836,268199
2021-08-19,6.980000019073486,7.099999904632568,6.920000076293945,7.099999904632568,11799
2021-08-18,7.0,7.099999904632568,6.820000171661377,7.019999980926514,55561
2021-08-17,6.900000095367432,7.070000171661377,6.900000095367432,6.980000019073486,49280
2021-08-16,6.949999809265137,6.949999809265137,6.610000133514404,6.849999904632568,139500
2021-08-13,6.989999771118164,6.989999771118164,6.880000114440918,6.900000095367432,27885
2021-08-12,7.199999809265137,7.199999809265137,6.849999904632568,6.949999809265137,111501
2021-08-11,7.300000190734863,7.300000190734863,7.199999809265137,7.25,60688
2021-08-10,7.309999942779541,7.309999942779541,7.260000228881836,7.289999961853027,29204
2021-08-09,7.409999847412109,7.409999847412109,7.210000038146973,7.300000190734863,16489
2021-08-06,7.269999980926514,7.329999923706055,7.25,7.329999923706055,23489
2021-08-05,7.440000057220459,7.440000057220459,7.389999866485596,7.389999866485596,2165
2021-08-04,7.5,7.5,7.300000190734863,7.429999828338623,39724
2021-08-03,7.5,7.5,7.340000152587891,7.400000095367432,45963
2021-08-02,7.5,7.5,7.46999979019165,7.5,52359
2021-07-30,7.650000095367432,7.650000095367432,7.46999979019165,7.46999979019165,45780
2021-07-29,7.610000133514404,7.670000076293945,7.570000171661377,7.570000171661377,62947
2021-07-28,7.610000133514404,7.610000133514404,7.510000228881836,7.599999904632568,1167
2021-07-27,7.5,7.610000133514404,7.46999979019165,7.599999904632568,79432
2021-07-26,7.5,7.5,7.5,7.5,2908
2021-07-23,7.570000171661377,7.610000133514404,7.5,7.5,11076
2021-07-22,7.550000190734863,7.590000152587891,7.46999979019165,7.590000152587891,25275
2021-07-21,7.550000190734863,7.570000171661377,7.360000133514404,7.570000171661377,15337
2021-07-20,7.329999923706055,7.53000020980835,7.329999923706055,7.510000228881836,23466
2021-07-19,7.46999979019165,7.679999828338623,7.460000038146973,7.46999979019165,24309
2021-07-16,7.380000114440918,7.460000038146973,7.380000114440918,7.460000038146973,9242
2021-07-15,7.400000095367432,7.449999809265137,7.349999904632568,7.449999809265137,9652
2021-07-14,7.5,7.5,7.369999885559082,7.440000057220459,2107
2021-07-13,7.28000020980835,7.489999771118164,7.269999980926514,7.349999904632568,13638
2021-07-12,7.550000190734863,7.550000190734863,7.28000020980835,7.28000020980835,239
2021-07-09,7.539999961853027,7.550000190734863,7.199999809265137,7.199999809265137,62399
2021-07-08,7.539999961853027,7.539999961853027,7.53000020980835,7.53000020980835,5543
2021-07-07,7.260000228881836,7.539999961853027,7.260000228881836,7.539999961853027,12101
2021-07-06,7.5,7.539999961853027,7.260000228881836,7.360000133514404,3969
2021-07-05,7.559999942779541,7.559999942779541,7.260000228881836,7.5,513921
2021-07-02,7.800000190734863,7.800000190734863,7.400000095367432,7.429999828338623,14409
2021-07-01,7.860000133514404,7.929999828338623,7.5,7.800000190734863,120825
2021-06-30,7.755000114440918,7.860000133514404,7.650000095367432,7.860000133514404,24969
2021-06-29,7.800000190734863,7.820000171661377,7.579999923706055,7.820000171661377,10192
2021-06-28,7.53000020980835,7.610000133514404,7.409999847412109,7.599999904632568,12254
2021-06-25,7.519999980926514,7.639999866485596,7.480000019073486,7.510000228881836,13006
2021-06-24,7.670000076293945,7.670000076293945,7.25,7.25,64235
2021-06-23,7.699999809265137,7.789999961853027,7.559999942779541,7.599999904632568,2075
2021-06-22,7.880000114440918,7.880000114440918,7.550000190734863,7.860000133514404,1323
2021-06-21,7.460000038146973,7.889999866485596,7.230000019073486,7.889999866485596,40862
2021-06-18,7.5,7.690000057220459,7.5,7.690000057220459,141512
2021-06-17,7.429999828338623,7.590000152587891,7.429999828338623,7.460000038146973,252438
2021-06-16,7.699999809265137,7.699999809265137,7.260000228881836,7.260000228881836,5196
2021-06-15,7.800000190734863,7.800000190734863,7.559999942779541,7.699999809265137,17200
2021-06-11,7.840000152587891,7.860000133514404,7.800000190734863,7.800000190734863,31040
2021-06-10,7.329999923706055,7.840000152587891,7.329999923706055,7.840000152587891,28388
2021-06-09,7.480000019073486,7.480000019073486,7.349999904632568,7.400000095367432,813
2021-06-08,7.510000228881836,7.510000228881836,7.21999979019165,7.480000019073486,22070
2021-06-07,7.599999904632568,7.599999904632568,7.460000038146973,7.460000038146973,8675
2021-06-04,7.5,7.550000190734863,7.489999771118164,7.550000190734863,32493
2021-06-03,7.650000095367432,7.650000095367432,7.25,7.25,25358
2021-06-02,7.489999771118164,7.670000076293945,7.400000095367432,7.670000076293945,102208
