date,open,high,low,close,volume
2022-08-17 00:00:00,0.02800000086426735,0.02800000086426735,0.027000000700354576,0.027000000700354576,124871
2022-08-16 00:00:00,0.027499999850988388,0.02800000086426735,0.027499999850988388,0.02800000086426735,195000
2022-08-15 00:00:00,0.027000000700354576,0.027000000700354576,0.026000000536441803,0.026000000536441803,92176
2022-08-12 00:00:00,0.028999999165534973,0.028999999165534973,0.027000000700354576,0.027000000700354576,99468
2022-08-11 00:00:00,0.027000000700354576,0.028999999165534973,0.026000000536441803,0.028999999165534973,387065
2022-08-10 00:00:00,0.027000000700354576,0.027000000700354576,0.026000000536441803,0.027000000700354576,251086
2022-08-09 00:00:00,0.026000000536441803,0.027000000700354576,0.026000000536441803,0.027000000700354576,53099
2022-08-08 00:00:00,0.027000000700354576,0.027000000700354576,0.026000000536441803,0.026000000536441803,74203
2022-08-05 00:00:00,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,75637
2022-08-04 00:00:00,0.028999999165534973,0.028999999165534973,0.027000000700354576,0.027000000700354576,573445
2022-08-03 00:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,17000
2022-08-02 00:00:00,0.029500000178813934,0.029999999329447746,0.029500000178813934,0.029999999329447746,50083
2022-08-01 00:00:00,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,70202
2022-07-29 00:00:00,0.027000000700354576,0.02800000086426735,0.027000000700354576,0.02800000086426735,304958
2022-07-28 00:00:00,0.026000000536441803,0.027000000700354576,0.026000000536441803,0.027000000700354576,258538
2022-07-27 00:00:00,0.027000000700354576,0.027000000700354576,0.026000000536441803,0.026000000536441803,486213
2022-07-26 00:00:00,0.027000000700354576,0.028999999165534973,0.026000000536441803,0.026000000536441803,589375
2022-07-25 00:00:00,0.029999999329447746,0.029999999329447746,0.027000000700354576,0.027000000700354576,936588
2022-07-22 00:00:00,0.028999999165534973,0.028999999165534973,0.02800000086426735,0.02800000086426735,353337
2022-07-21 00:00:00,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,41000
2022-07-20 00:00:00,0.029999999329447746,0.029999999329447746,0.028999999165534973,0.028999999165534973,74497
2022-07-19 00:00:00,0.029999999329447746,0.029999999329447746,0.02800000086426735,0.02800000086426735,883823
2022-07-18 00:00:00,0.03500000014901161,0.03500000014901161,0.028999999165534973,0.028999999165534973,2203054
2022-07-15 00:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,14285
2022-07-14 00:00:00,0.03500000014901161,0.035999998450279236,0.03400000184774399,0.03500000014901161,449518
2022-07-13 00:00:00,0.03200000151991844,0.03500000014901161,0.03200000151991844,0.03500000014901161,270597
2022-07-12 00:00:00,0.03200000151991844,0.03200000151991844,0.029999999329447746,0.029999999329447746,301278
2022-07-11 00:00:00,0.03400000184774399,0.03400000184774399,0.032999999821186066,0.032999999821186066,92172
2022-07-08 00:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,337500
2022-07-07 00:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,12500
2022-07-06 00:00:00,0.039000000804662704,0.039000000804662704,0.03500000014901161,0.03500000014901161,347700
2022-07-05 00:00:00,0.03400000184774399,0.03799999877810478,0.03400000184774399,0.03799999877810478,120500
2022-06-30 00:00:00,0.032999999821186066,0.03400000184774399,0.03200000151991844,0.03400000184774399,197178
2022-06-29 00:00:00,0.03799999877810478,0.03799999877810478,0.03200000151991844,0.03200000151991844,115000
2022-06-28 00:00:00,0.03500000014901161,0.03700000047683716,0.032999999821186066,0.032999999821186066,230438
2022-06-27 00:00:00,0.03999999910593033,0.04100000113248825,0.039000000804662704,0.039000000804662704,69159
2022-06-24 00:00:00,0.03099999949336052,0.04500000178813934,0.03099999949336052,0.03799999877810478,253510
2022-06-23 00:00:00,0.029999999329447746,0.03200000151991844,0.029999999329447746,0.029999999329447746,130423
2022-06-22 00:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,65996
2022-06-20 00:00:00,0.029999999329447746,0.032999999821186066,0.029999999329447746,0.032999999821186066,182362
2022-06-17 00:00:00,0.032999999821186066,0.032999999821186066,0.029999999329447746,0.029999999329447746,523110
2022-06-16 00:00:00,0.03700000047683716,0.03700000047683716,0.032999999821186066,0.032999999821186066,506386
2022-06-15 00:00:00,0.03700000047683716,0.03700000047683716,0.03200000151991844,0.03700000047683716,272064
2022-06-14 00:00:00,0.03799999877810478,0.039000000804662704,0.03700000047683716,0.03700000047683716,691327
2022-06-10 00:00:00,0.03999999910593033,0.04100000113248825,0.03799999877810478,0.03799999877810478,444562
2022-06-09 00:00:00,0.0430000014603138,0.04399999976158142,0.03999999910593033,0.03999999910593033,350000
2022-06-08 00:00:00,0.03999999910593033,0.04100000113248825,0.03999999910593033,0.04100000113248825,287515
