date,open,high,low,close,volume
2022-07-21,4.989999771118164,5.0,4.989999771118164,4.989999771118164,25928455
2022-07-20,5.0,5.0,4.989999771118164,4.989999771118164,7648359
2022-07-19,4.989999771118164,5.0,4.980000019073486,4.989999771118164,10813352
2022-07-18,4.989999771118164,5.0,4.985000133514404,4.989999771118164,4203008
2022-07-15,4.989999771118164,5.0,4.980000019073486,4.989999771118164,3362813
2022-07-14,4.96999979019165,4.989999771118164,4.96999979019165,4.980000019073486,7383727
2022-07-13,4.940000057220459,4.949999809265137,4.929999828338623,4.940000057220459,7821389
2022-07-12,4.940000057220459,4.940000057220459,4.920000076293945,4.929999828338623,4289154
2022-07-11,4.929999828338623,4.940000057220459,4.929999828338623,4.929999828338623,3430814
2022-07-08,4.920000076293945,4.949999809265137,4.920000076293945,4.940000057220459,3420665
2022-07-07,4.920000076293945,4.929999828338623,4.920000076293945,4.920000076293945,4667533
2022-07-06,4.920000076293945,4.949999809265137,4.920000076293945,4.920000076293945,5507644
2022-07-05,4.929999828338623,4.949999809265137,4.920000076293945,4.920000076293945,4471939
2022-07-04,4.929999828338623,4.940000057220459,4.914999961853027,4.920000076293945,6867707
2022-07-01,4.940000057220459,4.949999809265137,4.920000076293945,4.920000076293945,5482979
2022-06-30,4.940000057220459,4.940000057220459,4.920000076293945,4.920000076293945,3639588
2022-06-29,4.949999809265137,4.96999979019165,4.929999828338623,4.940000057220459,3603730
2022-06-28,4.929999828338623,4.960000038146973,4.909999847412109,4.960000038146973,3530475
2022-06-27,4.909999847412109,4.940000057220459,4.900000095367432,4.929999828338623,3457769
2022-06-24,4.920000076293945,4.949999809265137,4.900000095367432,4.909999847412109,3433252
2022-06-23,4.929999828338623,4.940000057220459,4.909999847412109,4.909999847412109,2858394
2022-06-22,4.920000076293945,4.925000190734863,4.909999847412109,4.920000076293945,2049352
2022-06-21,4.929999828338623,4.929999828338623,4.909999847412109,4.920000076293945,3742878
2022-06-20,4.920000076293945,4.929999828338623,4.909999847412109,4.920000076293945,3644942
2022-06-17,4.929999828338623,4.940000057220459,4.900000095367432,4.920000076293945,14003393
2022-06-16,4.940000057220459,4.949999809265137,4.920000076293945,4.940000057220459,4180886
2022-06-15,4.940000057220459,4.949999809265137,4.929999828338623,4.940000057220459,5996396
2022-06-14,4.929999828338623,4.960000038146973,4.929999828338623,4.949999809265137,4893359
2022-06-10,4.940000057220459,4.960000038146973,4.929999828338623,4.929999828338623,5309027
2022-06-09,4.960000038146973,4.96999979019165,4.949999809265137,4.949999809265137,3269064
2022-06-08,4.940000057220459,4.980000019073486,4.940000057220459,4.960000038146973,2324625
2022-06-07,4.940000057220459,4.960000038146973,4.929999828338623,4.940000057220459,2127962
2022-06-06,4.940000057220459,4.960000038146973,4.934999942779541,4.940000057220459,1735458
2022-06-03,4.940000057220459,4.960000038146973,4.909999847412109,4.960000038146973,2680723
