date,open,high,low,close,volume
2022-08-12,3.920000076293945,4.0,3.920000076293945,4.0,34732028
2022-08-11,4.050000190734863,4.079999923706055,3.940000057220459,3.9600000381469727,40837378
2022-08-10,4.019999980926514,4.039999961853027,4.0,4.010000228881836,19382803
2022-08-09,4.010000228881836,4.039999961853027,3.9800000190734863,4.03000020980835,22142458
2022-08-08,4.010000228881836,4.03000020980835,3.9800000190734863,4.0,18416619
2022-08-05,4.010000228881836,4.050000190734863,4.0,4.039999961853027,17460796
2022-08-04,3.9700000286102295,4.010000228881836,3.9600000381469727,4.0,18367237
2022-08-03,3.950000047683716,3.990000009536743,3.930000066757202,3.950000047683716,18181117
2022-08-02,3.940000057220459,3.990000009536743,3.930000066757202,3.9700000286102295,17727999
2022-08-01,3.900000095367432,3.9700000286102295,3.890000104904175,3.9700000286102295,19473647
2022-07-29,3.920000076293945,3.950000047683716,3.890000104904175,3.890000104904175,26120401
2022-07-28,3.940000057220459,3.944999933242798,3.880000114440918,3.900000095367432,12728644
2022-07-27,3.930000066757202,3.950000047683716,3.910000085830689,3.920000076293945,20791748
2022-07-26,3.930000066757202,3.940000057220459,3.910000085830689,3.940000057220459,14864850
2022-07-25,3.950000047683716,3.9600000381469727,3.910000085830689,3.920000076293945,18127137
2022-07-22,3.9800000190734863,3.9800000190734863,3.930000066757202,3.9600000381469727,22167305
2022-07-21,3.9600000381469727,4.010000228881836,3.944999933242798,4.010000228881836,23064500
2022-07-20,3.940000057220459,3.9700000286102295,3.940000057220459,3.950000047683716,14204514
2022-07-19,3.950000047683716,3.9700000286102295,3.920000076293945,3.930000066757202,19026205
2022-07-18,3.950000047683716,3.9600000381469727,3.920000076293945,3.950000047683716,13499283
2022-07-15,3.890000104904175,3.944999933242798,3.880000114440918,3.940000057220459,18377526
2022-07-14,3.890000104904175,3.940000057220459,3.890000104904175,3.930000066757202,15785333
2022-07-13,3.880000114440918,3.900000095367432,3.859999895095825,3.900000095367432,15824364
2022-07-12,3.930000066757202,3.930000066757202,3.849999904632568,3.859999895095825,12065338
2022-07-11,3.869999885559082,3.890000104904175,3.859999895095825,3.890000104904175,11172454
2022-07-08,3.890000104904175,3.900000095367432,3.849999904632568,3.859999895095825,14535818
2022-07-07,3.9600000381469727,3.9600000381469727,3.880000114440918,3.890000104904175,23621570
2022-07-06,3.910000085830689,3.950000047683716,3.900000095367432,3.940000057220459,18148051
2022-07-05,3.890000104904175,3.9149999618530273,3.859999895095825,3.890000104904175,14856920
2022-07-04,3.880000114440918,3.930000066757202,3.869999885559082,3.890000104904175,15333941
2022-07-01,3.890000104904175,3.890000104904175,3.839999914169312,3.839999914169312,18287077
2022-06-30,3.890000104904175,3.9149999618530273,3.849999904632568,3.849999904632568,18830028
2022-06-29,3.890000104904175,3.920000076293945,3.869999885559082,3.890000104904175,18699972
2022-06-28,3.940000057220459,3.950000047683716,3.910000085830689,3.930000066757202,14530651
2022-06-27,3.910000085830689,3.940000057220459,3.890000104904175,3.930000066757202,17725340
2022-06-24,3.849999904632568,3.890000104904175,3.815000057220459,3.890000104904175,16198145
2022-06-23,3.849999904632568,3.849999904632568,3.819999933242798,3.829999923706055,17464201
2022-06-22,3.799999952316284,3.849999904632568,3.7899999618530273,3.819999933242798,20480491
2022-06-21,3.849999904632568,3.869999885559082,3.819999933242798,3.819999933242798,22974092
2022-06-20,3.839999914169312,3.869999885559082,3.809999942779541,3.809999942779541,19473717
2022-06-17,3.819999933242798,3.849999904632568,3.7799999713897705,3.799999952316284,55477356
2022-06-16,3.910000085830689,3.924999952316284,3.869999885559082,3.880000114440918,51633725
2022-06-15,3.7200000286102295,3.849999904632568,3.7200000286102295,3.829999923706055,34273557
2022-06-14,3.700000047683716,3.75,3.615000009536743,3.75,41378955
2022-06-10,3.849999904632568,3.859999895095825,3.799999952316284,3.799999952316284,30857202
2022-06-09,3.859999895095825,3.900000095367432,3.849999904632568,3.859999895095825,31491198
2022-06-08,3.839999914169312,3.910000085830689,3.829999923706055,3.890000104904175,21770811
2022-06-07,3.880000114440918,3.890000104904175,3.839999914169312,3.839999914169312,33966519
2022-06-06,3.910000085830689,3.920000076293945,3.875,3.890000104904175,16986959
2022-06-03,3.9700000286102295,3.9700000286102295,3.900000095367432,3.920000076293945,18579828
