date,open,high,low,close,volume
2022-08-18 00:00:00,0.4050000011920929,0.4399999976158142,0.4050000011920929,0.4399999976158142,60830
2022-08-17 00:00:00,0.41999998688697815,0.41999998688697815,0.4050000011920929,0.4050000011920929,2300
2022-08-16 00:00:00,0.41499999165534973,0.41999998688697815,0.4050000011920929,0.41999998688697815,19716
2022-08-15 00:00:00,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4000000059604645,48346
2022-08-12 00:00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,11971
2022-08-11 00:00:00,0.41999998688697815,0.41999998688697815,0.4050000011920929,0.4050000011920929,40214
2022-08-10 00:00:00,0.4399999976158142,0.4399999976158142,0.41499999165534973,0.41499999165534973,3867
2022-08-09 00:00:00,0.4300000071525574,0.4399999976158142,0.4199999868869781,0.4399999976158142,35800
2022-08-08 00:00:00,0.4099999964237213,0.4199999868869781,0.4099999964237213,0.4199999868869781,7233
2022-08-05 00:00:00,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4099999964237213,39820
2022-08-04 00:00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,800
2022-08-03 00:00:00,0.4099999964237213,0.4099999964237213,0.4050000011920929,0.4099999964237213,20277
2022-08-02 00:00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,2000
2022-08-01 00:00:00,0.4000000059604645,0.4050000011920929,0.4000000059604645,0.4050000011920929,93637
2022-07-29 00:00:00,0.4650000035762787,0.4650000035762787,0.4199999868869781,0.4199999868869781,57169
2022-07-28 00:00:00,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.4600000083446502,2342
2022-07-27 00:00:00,0.4300000071525574,0.4749999940395355,0.4300000071525574,0.4300000071525574,46031
2022-07-26 00:00:00,0.4300000071525574,0.4399999976158142,0.4250000119209289,0.4250000119209289,8862
2022-07-22 00:00:00,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.4199999868869781,528
2022-07-21 00:00:00,0.4300000071525574,0.4300000071525574,0.4099999964237213,0.4099999964237213,23597
2022-07-20 00:00:00,0.4250000119209289,0.4250000119209289,0.4050000011920929,0.4050000011920929,37399
2022-07-19 00:00:00,0.4050000011920929,0.4250000119209289,0.4050000011920929,0.4199999868869781,54993
2022-07-18 00:00:00,0.4199999868869781,0.4199999868869781,0.4050000011920929,0.4099999964237213,24032
2022-07-15 00:00:00,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.4050000011920929,7
2022-07-14 00:00:00,0.4199999868869781,0.4199999868869781,0.4000000059604645,0.4000000059604645,28817
2022-07-13 00:00:00,0.4399999976158142,0.4399999976158142,0.4199999868869781,0.4199999868869781,30972
2022-07-12 00:00:00,0.4300000071525574,0.4399999976158142,0.4300000071525574,0.4399999976158142,6550
2022-07-11 00:00:00,0.449999988079071,0.449999988079071,0.4300000071525574,0.4300000071525574,11819
2022-07-08 00:00:00,0.449999988079071,0.4699999988079071,0.4300000071525574,0.4300000071525574,23738
2022-07-07 00:00:00,0.4300000071525574,0.449999988079071,0.4300000071525574,0.4449999928474426,32761
2022-07-06 00:00:00,0.4699999988079071,0.4699999988079071,0.4300000071525574,0.4300000071525574,63516
2022-07-05 00:00:00,0.4300000071525574,0.4399999976158142,0.4300000071525574,0.4399999976158142,25148
2022-07-04 00:00:00,0.3899999856948852,0.4399999976158142,0.3899999856948852,0.4199999868869781,73883
2022-07-01 00:00:00,0.3700000047683716,0.3799999952316284,0.3700000047683716,0.3799999952316284,23670
2022-06-30 00:00:00,0.3849999904632568,0.4000000059604645,0.3700000047683716,0.3700000047683716,101245
2022-06-29 00:00:00,0.3799999952316284,0.3849999904632568,0.375,0.3799999952316284,36787
2022-06-28 00:00:00,0.3849999904632568,0.3899999856948852,0.3849999904632568,0.3899999856948852,64893
2022-06-27 00:00:00,0.395000010728836,0.395000010728836,0.375,0.3849999904632568,71286
2022-06-24 00:00:00,0.3849999904632568,0.3849999904632568,0.3600000143051147,0.3799999952316284,98744
2022-06-23 00:00:00,0.3899999856948852,0.3899999856948852,0.3799999952316284,0.3899999856948852,82154
2022-06-22 00:00:00,0.395000010728836,0.4000000059604645,0.3899999856948852,0.3899999856948852,51531
2022-06-21 00:00:00,0.395000010728836,0.395000010728836,0.395000010728836,0.395000010728836,45630
2022-06-20 00:00:00,0.395000010728836,0.4000000059604645,0.395000010728836,0.4000000059604645,22303
2022-06-17 00:00:00,0.4000000059604645,0.4000000059604645,0.395000010728836,0.4000000059604645,34802
2022-06-16 00:00:00,0.4149999916553497,0.4149999916553497,0.4050000011920929,0.4050000011920929,28939
2022-06-15 00:00:00,0.4099999964237213,0.4099999964237213,0.4050000011920929,0.4050000011920929,11474
2022-06-14 00:00:00,0.4350000023841858,0.4350000023841858,0.4000000059604645,0.4099999964237213,101712
2022-06-10 00:00:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,40817
2022-06-09 00:00:00,0.449999988079071,0.449999988079071,0.4399999976158142,0.4399999976158142,107434
2022-06-08 00:00:00,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.4449999928474426,46694
2022-06-07 00:00:00,0.4399999976158142,0.4449999928474426,0.4399999976158142,0.4399999976158142,35592
2022-06-06 00:00:00,0.449999988079071,0.449999988079071,0.4449999928474426,0.4449999928474426,36507
