date,open,high,low,close,volume
2022-05-16,0.0799999982118606,0.0839999988675117,0.0799999982118606,0.0799999982118606,1655775
2022-05-13,0.0769999995827674,0.0810000002384185,0.0769999995827674,0.0799999982118606,1141662
2022-05-12,0.0829999968409538,0.0829999968409538,0.0780000016093254,0.0780000016093254,2512021
2022-05-11,0.0810000002384185,0.0850000008940696,0.0780000016093254,0.0839999988675117,3084404
2022-05-10,0.0799999982118606,0.0810000002384185,0.0689999982714653,0.0810000002384185,5680479
2022-05-09,0.0799999982118606,0.0810000002384185,0.0790000036358833,0.0799999982118606,946403
2022-05-06,0.0810000002384185,0.0829999968409538,0.0799999982118606,0.0799999982118606,312284
2022-05-05,0.0799999982118606,0.0850000008940696,0.0799999982118606,0.0799999982118606,2204205
2022-05-04,0.0879999995231628,0.0879999995231628,0.0790000036358833,0.0799999982118606,827043
2022-05-03,0.0900000035762786,0.0900000035762786,0.0829999968409538,0.0839999988675117,2259952
