date,open,high,low,close,volume
2022-08-12 00:00:00,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,140000
2022-08-11 00:00:00,0.050999999046325684,0.050999999046325684,0.05000000074505806,0.050999999046325684,148519
2022-08-10 00:00:00,0.05000000074505806,0.052000001072883606,0.05000000074505806,0.050999999046325684,514797
2022-08-09 00:00:00,0.052000001072883606,0.052000001072883606,0.05000000074505806,0.05000000074505806,481203
2022-08-08 00:00:00,0.050999999046325684,0.05400000140070915,0.050999999046325684,0.052000001072883606,292802
2022-08-05 00:00:00,0.050999999046325684,0.05400000140070915,0.050999999046325684,0.052000001072883606,235706
2022-08-04 00:00:00,0.05000000074505806,0.050999999046325684,0.04899999871850014,0.04899999871850014,491297
2022-08-03 00:00:00,0.05000000074505806,0.052000001072883606,0.04899999871850014,0.052000001072883606,998620
2022-08-02 00:00:00,0.05000000074505806,0.05000000074505806,0.04800000041723251,0.05000000074505806,266314
2022-08-01 00:00:00,0.04899999871850014,0.05000000074505806,0.04899999871850014,0.05000000074505806,42893
2022-07-29 00:00:00,0.04800000041723251,0.05000000074505806,0.04800000041723251,0.04899999871850014,148410
2022-07-28 00:00:00,0.04699999839067459,0.04800000041723251,0.04699999839067459,0.04800000041723251,187289
2022-07-27 00:00:00,0.04600000008940697,0.04699999839067459,0.04600000008940697,0.04600000008940697,377744
2022-07-26 00:00:00,0.04800000041723251,0.04800000041723251,0.04600000008940697,0.04600000008940697,556854
2022-07-25 00:00:00,0.050999999046325684,0.050999999046325684,0.04800000041723251,0.05000000074505806,451557
2022-07-22 00:00:00,0.05000000074505806,0.050999999046325684,0.04899999871850014,0.04899999871850014,69086
2022-07-21 00:00:00,0.04800000041723251,0.050999999046325684,0.04699999839067459,0.04800000041723251,876926
2022-07-20 00:00:00,0.04600000008940697,0.04699999839067459,0.04500000178813934,0.04699999839067459,727262
2022-07-19 00:00:00,0.04500000178813934,0.04600000008940697,0.04500000178813934,0.04500000178813934,91635
2022-07-18 00:00:00,0.04399999976158142,0.04600000008940697,0.04399999976158142,0.04600000008940697,232578
2022-07-15 00:00:00,0.04399999976158142,0.04399999976158142,0.04399999976158142,0.04399999976158142,100700
2022-07-14 00:00:00,0.04399999976158142,0.04500000178813934,0.0430000014603138,0.04399999976158142,363682
2022-07-13 00:00:00,0.04399999976158142,0.04399999976158142,0.04399999976158142,0.04399999976158142,136491
2022-07-12 00:00:00,0.04399999976158142,0.04500000178813934,0.0430000014603138,0.0430000014603138,502930
2022-07-11 00:00:00,0.04399999976158142,0.04399999976158142,0.04399999976158142,0.04399999976158142,328645
2022-07-08 00:00:00,0.04500000178813934,0.04800000041723251,0.04500000178813934,0.04600000008940697,333741
