date,open,high,low,close,volume
2022-08-12,3.299999952316284,3.4200000762939453,3.220000028610229,3.400000095367432,961826
2022-08-11,3.2300000190734863,3.325000047683716,3.2100000381469727,3.2799999713897705,929295
2022-08-10,3.1600000858306885,3.194999933242798,3.130000114440918,3.180000066757202,791919
2022-08-09,3.1700000762939453,3.200000047683716,3.130000114440918,3.150000095367432,515622
2022-08-08,3.140000104904175,3.220000028610229,3.134999990463257,3.180000066757202,1073918
2022-08-05,3.25,3.25,3.0999999046325684,3.109999895095825,1488586
2022-08-04,3.220000028610229,3.299999952316284,3.180000066757202,3.259999990463257,3226313
2022-08-03,3.039999961853028,3.180000066757202,3.0299999713897705,3.1600000858306885,2605410
2022-08-02,3.039999961853028,3.049999952316284,2.9200000762939453,3.009999990463257,5257717
2022-08-01,3.700000047683716,3.7799999713897705,2.970000028610229,3.049999952316284,8473682
2022-07-29,3.690000057220459,3.690000057220459,3.559999942779541,3.630000114440918,392731
2022-07-28,3.5999999046325684,3.7799999713897705,3.509999990463257,3.650000095367432,1019317
2022-07-27,3.3499999046325684,3.490000009536743,3.309999942779541,3.4600000381469727,317380
2022-07-26,3.390000104904175,3.4200000762939453,3.325000047683716,3.359999895095825,566971
2022-07-25,3.450000047683716,3.450000047683716,3.3499999046325684,3.380000114440918,239047
2022-07-22,3.509999990463257,3.5199999809265137,3.430000066757202,3.430000066757202,449451
2022-07-21,3.369999885559082,3.5,3.3399999141693115,3.490000009536743,985200
2022-07-20,3.220000028610229,3.369999885559082,3.200000047683716,3.369999885559082,1174954
2022-07-19,3.200000047683716,3.200000047683716,3.0999999046325684,3.200000047683716,496676
2022-07-18,3.0899999141693115,3.190000057220459,3.069999933242798,3.180000066757202,1277271
2022-07-15,3.130000114440918,3.130000114440918,3.0,3.009999990463257,334651
2022-07-14,3.049999952316284,3.130000114440918,3.009999990463257,3.0799999237060547,523621
2022-07-13,3.009999990463257,3.1050000190734863,2.9800000190734863,3.0799999237060547,371829
2022-07-12,3.140000104904175,3.1600000858306885,2.9800000190734863,3.0,1038656
2022-07-11,3.2799999713897705,3.2799999713897705,3.150000095367432,3.150000095367432,400330
2022-07-08,3.2799999713897705,3.3299999237060547,3.240000009536743,3.299999952316284,627703
2022-07-07,3.130000114440918,3.180000066757202,3.059999942779541,3.180000066757202,645320
2022-07-06,3.200000047683716,3.2100000381469727,3.0799999237060547,3.130000114440918,641437
2022-07-05,3.2100000381469727,3.299999952316284,3.180000066757202,3.200000047683716,358135
2022-07-04,3.299999952316284,3.359999895095825,3.1600000858306885,3.190000057220459,733021
2022-07-01,3.3499999046325684,3.4100000858306885,3.2799999713897705,3.2799999713897705,367309
2022-06-30,3.299999952316284,3.400000095367432,3.259999990463257,3.309999942779541,415119
2022-06-29,3.5,3.5,3.2799999713897705,3.3399999141693115,601317
2022-06-28,3.4800000190734863,3.559999942779541,3.359999895095825,3.5199999809265137,1139408
2022-06-27,3.3299999237060547,3.490000009536743,3.299999952316284,3.4800000190734863,1400768
2022-06-24,3.200000047683716,3.430000066757202,3.180000066757202,3.3399999141693115,1471067
2022-06-23,3.2100000381469727,3.289999961853028,3.119999885559082,3.1700000762939453,1250872
2022-06-22,3.25,3.319999933242798,3.1700000762939453,3.190000057220459,979300
2022-06-21,3.049999952316284,3.240000009536743,3.049999952316284,3.180000066757202,822260
2022-06-20,3.130000114440918,3.180000066757202,3.049999952316284,3.069999933242798,745280
2022-06-17,3.0999999046325684,3.140000104904175,3.039999961853028,3.130000114440918,1108708
2022-06-16,3.2699999809265137,3.3299999237060547,3.200000047683716,3.200000047683716,777553
2022-06-15,3.200000047683716,3.299999952316284,3.150000095367432,3.25,1680558
2022-06-14,3.150000095367432,3.2699999809265137,3.009999990463257,3.240000009536743,2564346
2022-06-10,3.569999933242798,3.5899999141693115,3.440000057220459,3.4600000381469727,544294
2022-06-09,3.539999961853028,3.630000114440918,3.494999885559082,3.630000114440918,1126214
2022-06-08,3.650000095367432,3.690000057220459,3.539999961853028,3.569999933242798,711324
2022-06-07,3.829999923706055,3.839999914169312,3.660000085830689,3.690000057220459,985665
2022-06-06,3.950000047683716,3.9800000190734863,3.7899999618530273,3.7899999618530273,928169
2022-06-03,4.010000228881836,4.039999961853027,3.920000076293945,3.9800000190734863,518455
