date,open,high,low,close,volume
2022-06-17 00:00:00,108.4000015258789,108.5,106.05999755859375,107.01000213623047,3830148
2022-06-16 00:00:00,111.91999816894531,113.63999938964844,111.37999725341797,111.69999694824219,1879570
2022-06-15 00:00:00,110.19999694824219,112.66000366210938,110.0,110.95999908447266,1461756
2022-06-14 00:00:00,109.38999938964844,111.05000305175781,108.0,111.05000305175781,2993041
2022-06-10 00:00:00,115.38999938964844,115.9000015258789,113.13999938964844,115.9000015258789,1401167
2022-06-09 00:00:00,117.97000122070312,119.9000015258789,116.91999816894531,117.47000122070312,1442228
2022-06-08 00:00:00,118.73999786376953,120.06999969482422,118.45999908447266,118.91999816894531,1801716
2022-06-07 00:00:00,116.52999877929688,116.97000122070312,115.55999755859375,116.55000305175781,893638
2022-06-06 00:00:00,115.66999816894531,116.7699966430664,114.80999755859375,115.7699966430664,666596
2022-06-03 00:00:00,115.3499984741211,116.69999694824219,115.05000305175781,116.02999877929688,1171060
2022-06-02 00:00:00,114.05000305175781,114.80000305175781,111.5250015258789,113.01000213623047,1697147
2022-06-01 00:00:00,114.80000305175781,115.2699966430664,114.2699966430664,114.91000366210938,1195982
2022-05-31 00:00:00,114.55000305175781,115.27999877929688,114.0,114.44999694824219,2449678
2022-05-30 00:00:00,114.8499984741211,115.37000274658203,113.80000305175781,113.80000305175781,1158501
2022-05-27 00:00:00,112.54000091552734,113.80000305175781,112.12000274658203,113.38999938964844,1178994
2022-05-26 00:00:00,112.01000213623047,112.4800033569336,109.08999633789062,110.77999877929688,1481170
2022-05-25 00:00:00,111.5,113.69000244140625,111.11000061035156,111.95999908447266,1353654
2022-05-24 00:00:00,110.41999816894531,111.16999816894531,109.62999725341797,110.47000122070312,1310450
2022-05-23 00:00:00,109.0999984741211,111.0,108.81999969482422,109.5,1086381
2022-05-20 00:00:00,108.30000305175781,109.16999816894531,107.83000183105469,108.3499984741211,1872249
2022-05-19 00:00:00,106.02999877929688,107.22000122070312,105.30999755859375,106.75,1636719
2022-05-18 00:00:00,109.4000015258789,109.62000274658203,108.3499984741211,108.86000061035156,1264197
2022-05-17 00:00:00,106.33000183105469,106.9000015258789,105.63999938964844,106.66999816894531,1304559
2022-05-16 00:00:00,107.4000015258789,108.0,103.43000030517578,104.4000015258789,1102204
2022-05-13 00:00:00,103.76000213623047,105.98999786376953,103.76000213623047,105.58999633789062,1552237
2022-05-12 00:00:00,106.12999725341797,106.51000213623047,102.87000274658203,103.43000030517578,1670589
2022-05-11 00:00:00,103.58000183105469,105.83999633789062,101.74500274658203,105.63999938964844,1375311
2022-05-10 00:00:00,101.48999786376953,104.04000091552734,99.19000244140625,102.97000122070312,2234955
2022-05-09 00:00:00,108.0,108.29000091552734,105.62000274658203,106.80000305175781,1749941
2022-05-06 00:00:00,108.69999694824219,109.45999908447266,107.80000305175781,109.26000213623047,2020447
2022-05-05 00:00:00,111.5999984741211,112.52999877929688,110.98999786376953,111.58000183105469,1595460
2022-05-04 00:00:00,112.30000305175781,112.88999938964844,110.72000122070312,111.11000061035156,758119
2022-05-03 00:00:00,113.62999725341797,113.62999725341797,111.05000305175781,111.8499984741211,840055
2022-05-02 00:00:00,112.38999938964844,113.79499816894531,112.22000122070312,113.58999633789062,744069
2022-04-29 00:00:00,112.69999694824219,113.08999633789062,111.70999908447266,112.83000183105469,1857529
2022-04-28 00:00:00,111.54000091552734,112.80000305175781,109.87999725341797,112.80000305175781,1854947
2022-04-27 00:00:00,108.69999694824219,109.55000305175781,107.0,108.95999908447266,1945250
2022-04-26 00:00:00,109.87000274658203,109.87000274658203,107.87000274658203,108.76000213623047,3026826
2022-04-22 00:00:00,112.01000213623047,116.30999755859375,110.61000061035156,113.5999984741211,3048360
2022-04-21 00:00:00,117.9000015258789,117.9000015258789,115.41000366210938,116.36000061035156,2102840
2022-04-20 00:00:00,120.45999908447266,120.91000366210938,118.30000305175781,118.30000305175781,1729459
2022-04-19 00:00:00,122.18000030517578,123.36000061035156,121.66000366210938,121.66000366210938,1200756
2022-04-14 00:00:00,122.0999984741211,122.19000244140625,120.19999694824219,120.54000091552734,864337
2022-04-13 00:00:00,118.80999755859375,121.33999633789062,118.80999755859375,120.5,1207867
2022-04-12 00:00:00,118.30000305175781,119.05000305175781,116.98999786376953,118.08999633789062,970073
2022-04-11 00:00:00,119.86000061035156,120.62000274658203,116.79000091552734,117.5,1393967
2022-04-08 00:00:00,120.18000030517578,120.29000091552734,118.87999725341797,118.9800033569336,723239
2022-04-07 00:00:00,119.0,120.18000030517578,118.36000061035156,118.73999786376953,1032284
2022-04-06 00:00:00,118.20999908447266,119.19999694824219,117.31500244140625,118.8499984741211,1124410
2022-04-05 00:00:00,120.0199966430664,120.98999786376953,119.33000183105469,120.23999786376953,873022
2021-12-15 00:00:00,98.0999984741211,99.0500030517578,97.73999786376952,98.78500366210938,600971
2021-12-10 00:00:00,96.31999969482422,97.12999725341795,95.83000183105467,95.83000183105467,1018745
2021-12-09 00:00:00,95.5999984741211,96.58999633789062,95.0,95.8000030517578,1000643
2021-12-08 00:00:00,96.6500015258789,97.29000091552734,96.20999908447266,96.70999908447266,1308678
2021-12-07 00:00:00,94.26000213623048,94.87000274658205,92.6999969482422,94.6500015258789,1208335
