date,open,high,low,close,volume
2022-08-12,7.059999942779541,7.079999923706055,7.0,7.079999923706055,222240
2022-08-11,7.139999866485596,7.150000095367432,7.050000190734863,7.090000152587891,338445
2022-08-10,7.099999904632568,7.170000076293945,7.079999923706055,7.099999904632568,394010
2022-08-09,7.119999885559082,7.170000076293945,7.070000171661377,7.099999904632568,429330
2022-08-08,7.320000171661377,7.329999923706055,7.159999847412109,7.159999847412109,230724
2022-08-05,7.340000152587891,7.389999866485596,7.289999961853027,7.329999923706055,246120
2022-08-04,7.329999923706055,7.360000133514404,7.269999980926514,7.340000152587891,452458
2022-08-03,7.190000057220459,7.309999942779541,7.159999847412109,7.300000190734863,693503
2022-08-02,7.190000057220459,7.199999809265137,7.119999885559082,7.190000057220459,314759
2022-08-01,7.190000057220459,7.21999979019165,7.159999847412109,7.159999847412109,391454
2022-07-29,7.190000057220459,7.199999809265137,7.139999866485596,7.159999847412109,544551
2022-07-28,7.119999885559082,7.150000095367432,7.050000190734863,7.139999866485596,361494
2022-07-27,7.03000020980835,7.164999961853027,7.0,7.090000152587891,207625
2022-07-26,7.110000133514404,7.15500020980835,7.079999923706055,7.110000133514404,900115
2022-07-25,7.039999961853027,7.110000133514404,7.019999980926514,7.079999923706055,610034
2022-07-22,7.010000228881836,7.070000171661377,6.980000019073486,7.050000190734863,676016
2022-07-21,6.960000038146973,7.03000020980835,6.929999828338623,7.03000020980835,453915
2022-07-20,6.869999885559082,6.980000019073486,6.869999885559082,6.96999979019165,577441
2022-07-19,6.590000152587891,6.840000152587891,6.460000038146973,6.829999923706055,448651
2022-07-18,6.869999885559082,6.880000114440918,6.78000020980835,6.800000190734863,1046300
2022-07-15,6.829999923706055,6.929999828338623,6.809999942779541,6.829999923706055,707857
2022-07-14,6.760000228881836,6.840000152587891,6.75,6.829999923706055,471356
2022-07-13,6.619999885559082,6.764999866485596,6.599999904632568,6.75,847037
2022-07-12,6.619999885559082,6.650000095367432,6.559999942779541,6.570000171661377,813894
2022-07-11,6.610000133514404,6.610000133514404,6.539999961853027,6.559999942779541,453923
2022-07-08,6.639999866485596,6.650000095367432,6.590000152587891,6.599999904632568,335000
2022-07-07,6.679999828338623,6.690000057220459,6.590000152587891,6.599999904632568,400102
2022-07-06,6.5,6.699999809265137,6.5,6.639999866485596,784018
2022-07-05,6.590000152587891,6.619999885559082,6.440000057220459,6.510000228881836,472417
2022-07-04,6.579999923706055,6.71999979019165,6.550000190734863,6.599999904632568,607230
2022-07-01,6.619999885559082,6.619999885559082,6.489999771118164,6.510000228881836,492650
2022-06-30,6.590000152587891,6.619999885559082,6.420000076293945,6.420000076293945,630627
2022-06-29,6.710000038146973,6.710000038146973,6.579999923706055,6.610000133514404,545202
2022-06-28,6.789999961853027,6.829999923706055,6.659999847412109,6.690000057220459,384475
2022-06-27,6.71999979019165,6.769999980926514,6.690000057220459,6.699999809265137,462477
2022-06-24,6.570000171661377,6.739999771118164,6.570000171661377,6.710000038146973,436259
2022-06-23,6.489999771118164,6.605000019073486,6.429999828338623,6.570000171661377,587005
2022-06-22,6.349999904632568,6.429999828338623,6.320000171661377,6.409999847412109,632101
2022-06-21,6.389999866485596,6.429999828338623,6.300000190734863,6.329999923706055,549290
2022-06-20,6.300000190734863,6.355000019073486,6.25,6.329999923706055,522793
2022-06-17,6.199999809265137,6.25,6.070000171661377,6.25,1677946
2022-06-16,6.269999980926514,6.340000152587891,6.144999980926514,6.199999809265137,830207
2022-06-15,6.190000057220459,6.300000190734863,6.159999847412109,6.269999980926514,543243
2022-06-14,6.309999942779541,6.329999923706055,6.239999771118164,6.309999942779541,694613
2022-06-10,6.360000133514404,6.46999979019165,6.360000133514404,6.440000057220459,524192
2022-06-09,6.480000019073486,6.5,6.460000038146973,6.46999979019165,562102
2022-06-08,6.429999828338623,6.510000228881836,6.389999866485596,6.46999979019165,522647
2022-06-07,6.46999979019165,6.519999980926514,6.369999885559082,6.380000114440918,624183
2022-06-06,6.510000228881836,6.559999942779541,6.46999979019165,6.489999771118164,340515
2022-06-03,6.630000114440918,6.630000114440918,6.559999942779541,6.559999942779541,346233
