date,open,high,low,close,volume
2022-08-18 00:00:00,0.10999999940395355,0.10999999940395355,0.10499999672174454,0.10999999940395355,103117
2022-08-17 00:00:00,0.125,0.12999999523162842,0.10499999672174454,0.10499999672174454,543871
2022-08-16 00:00:00,0.14499999582767487,0.14499999582767487,0.125,0.125,522547
2022-08-15 00:00:00,0.13500000536441803,0.14499999582767487,0.13500000536441803,0.14499999582767487,352760
2022-08-12 00:00:00,0.13500000536441803,0.15000000596046448,0.12999999523162842,0.13500000536441803,401616
2022-08-11 00:00:00,0.11999999731779099,0.14000000059604645,0.11999999731779099,0.13500000536441803,277017
2022-08-10 00:00:00,0.11500000208616257,0.11999999731779099,0.10999999940395355,0.11500000208616257,151584
2022-08-09 00:00:00,0.1049999967217445,0.1150000020861625,0.1049999967217445,0.1150000020861625,559594
2022-08-08 00:00:00,0.0970000028610229,0.1049999967217445,0.0939999967813491,0.1049999967217445,429797
2022-08-05 00:00:00,0.1049999967217445,0.1049999967217445,0.090999998152256,0.0930000022053718,563096
2022-08-04 00:00:00,0.0989999994635582,0.1099999994039535,0.0939999967813491,0.1049999967217445,555413
2022-08-03 00:00:00,0.0850000008940696,0.1049999967217445,0.0850000008940696,0.0930000022053718,1523471
2022-08-02 00:00:00,0.0780000016093254,0.0780000016093254,0.0750000029802322,0.0780000016093254,132791
2022-08-01 00:00:00,0.0799999982118606,0.0810000002384185,0.0799999982118606,0.0799999982118606,39938
2022-07-29 00:00:00,0.0820000022649765,0.0829999968409538,0.0769999995827674,0.0780000016093254,151832
2022-07-27 00:00:00,0.0829999968409538,0.0829999968409538,0.0769999995827674,0.0790000036358833,112990
2022-07-26 00:00:00,0.0810000002384185,0.0820000022649765,0.0810000002384185,0.0820000022649765,16569
2022-07-22 00:00:00,0.0799999982118606,0.0810000002384185,0.0769999995827674,0.0810000002384185,435395
2022-07-21 00:00:00,0.0740000009536743,0.0820000022649765,0.0740000009536743,0.0799999982118606,263519
2022-07-20 00:00:00,0.0740000009536743,0.0780000016093254,0.0740000009536743,0.0759999975562095,129092
2022-07-18 00:00:00,0.0689999982714653,0.0719999969005584,0.0689999982714653,0.0700000002980232,62962
2022-07-15 00:00:00,0.0680000036954879,0.0719999969005584,0.0680000036954879,0.0680000036954879,79667
2022-07-14 00:00:00,0.0689999982714653,0.0750000029802322,0.0659999996423721,0.06700000166893,1720859
2022-07-11 00:00:00,0.0799999982118606,0.0799999982118606,0.0799999982118606,0.0799999982118606,94630
2022-07-08 00:00:00,0.0860000029206276,0.0900000035762786,0.0799999982118606,0.0799999982118606,232705
2022-07-07 00:00:00,0.0799999982118606,0.0829999968409538,0.0799999982118606,0.0829999968409538,55000
2022-07-06 00:00:00,0.0979999974370002,0.0979999974370002,0.0799999982118606,0.0829999968409538,583329
2022-07-05 00:00:00,0.0729999989271164,0.1049999967217445,0.0729999989271164,0.1000000014901161,2866729
2022-07-04 00:00:00,0.0599999986588954,0.0649999976158142,0.0599999986588954,0.0649999976158142,197249
2022-07-01 00:00:00,0.0570000000298023,0.0579999983310699,0.0570000000298023,0.0579999983310699,39554
2022-06-30 00:00:00,0.0590000003576278,0.0590000003576278,0.0520000010728836,0.0520000010728836,517721
2022-06-29 00:00:00,0.0610000006854534,0.06700000166893,0.0590000003576278,0.0590000003576278,647381
2022-06-28 00:00:00,0.0560000017285347,0.0570000000298023,0.0549999997019767,0.0570000000298023,566347
2022-06-27 00:00:00,0.0630000010132789,0.0630000010132789,0.0549999997019767,0.0549999997019767,420247
2022-06-24 00:00:00,0.0649999976158142,0.0649999976158142,0.0579999983310699,0.0579999983310699,845544
2022-06-23 00:00:00,0.0710000023245811,0.0719999969005584,0.0630000010132789,0.0649999976158142,219081
2022-06-22 00:00:00,0.0710000023245811,0.0710000023245811,0.0689999982714653,0.0689999982714653,112455
2022-06-21 00:00:00,0.0780000016093254,0.0780000016093254,0.0780000016093254,0.0780000016093254,39059
2022-06-20 00:00:00,0.0769999995827674,0.0769999995827674,0.0729999989271164,0.0729999989271164,58700
2022-06-17 00:00:00,0.0769999995827674,0.0780000016093254,0.0750000029802322,0.0780000016093254,277250
2022-06-16 00:00:00,0.0750000029802322,0.0799999982118606,0.0750000029802322,0.0799999982118606,19150
2022-06-15 00:00:00,0.0700000002980232,0.0839999988675117,0.0700000002980232,0.0769999995827674,125455
2022-06-14 00:00:00,0.0750000029802322,0.0750000029802322,0.0700000002980232,0.0700000002980232,279512
2022-06-10 00:00:00,0.0759999975562095,0.0790000036358833,0.0750000029802322,0.0750000029802322,30070
2022-06-09 00:00:00,0.0759999975562095,0.0790000036358833,0.0759999975562095,0.0790000036358833,46474
2022-06-08 00:00:00,0.0810000002384185,0.0810000002384185,0.0759999975562095,0.0759999975562095,80472
2022-06-07 00:00:00,0.0839999988675117,0.0839999988675117,0.0810000002384185,0.0810000002384185,76558
2022-06-06 00:00:00,0.0829999968409538,0.0839999988675117,0.0799999982118606,0.0839999988675117,109505
2022-06-03 00:00:00,0.0879999995231628,0.0890000015497207,0.0820000022649765,0.0820000022649765,54484
2021-12-15 00:00:00,0.1550000011920929,0.1550000011920929,0.1449999958276748,0.1449999958276748,68631
2021-12-14 00:00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,2200
2021-12-13 00:00:00,0.1550000011920929,0.1550000011920929,0.1500000059604644,0.1500000059604644,79166
2021-12-10 00:00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,18096
2021-12-09 00:00:00,0.1550000011920929,0.1550000011920929,0.1500000059604644,0.1500000059604644,105959
2021-12-08 00:00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,116293
