date,open,high,low,close,volume
2021-12-15,0.0320000015199184,0.0320000015199184,0.0309999994933605,0.0309999994933605,263517
2021-12-14,0.0320000015199184,0.032999999821186,0.0309999994933605,0.0320000015199184,640669
2021-12-13,0.0320000015199184,0.0320000015199184,0.0320000015199184,0.0320000015199184,29355
2021-12-10,0.0309999994933605,0.0309999994933605,0.0299999993294477,0.0309999994933605,572528
2021-12-09,0.032999999821186,0.032999999821186,0.0320000015199184,0.0320000015199184,1208607
2021-12-08,0.0309999994933605,0.032999999821186,0.0309999994933605,0.032999999821186,703008
2021-12-07,0.0309999994933605,0.0309999994933605,0.0309999994933605,0.0309999994933605,391604
