date,open,high,low,close,volume
2021-12-15,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1163128
2021-12-14,0.010999999940395355,0.010999999940395355,0.009999999776482582,0.009999999776482582,356170
2021-12-09,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,50000
2021-12-08,0.009999999776482582,0.010999999940395355,0.009999999776482582,0.010999999940395355,504242
2021-12-07,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1078380
