date,open,high,low,close,volume
2021-12-09,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,3803294
2021-12-08,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,5782354
2021-12-07,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,515820
