date,open,high,low,close,volume
2021-12-15,0.39500001072883606,0.39500001072883606,0.39500001072883606,0.39500001072883606,5140
2021-12-14,0.38999998569488525,0.38999998569488525,0.38499999046325684,0.38499999046325684,19707
2021-12-13,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.38499999046325684,2000
2021-12-10,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.38499999046325684,28000
2021-12-09,0.39500001072883606,0.39500001072883606,0.38999998569488525,0.38999998569488525,21000
2021-12-08,0.39500001072883606,0.4000000059604645,0.39500001072883606,0.4000000059604645,15000
2021-12-07,0.38999998569488525,0.39500001072883606,0.38999998569488525,0.39500001072883606,6929
